material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,partial,0.13703693957013613,0.9426921970066617,0.9426921970066617,0.0218,0.021542206900425395,0.043342206900425395,2700.0,,2377.4073139269763,0.10304207968680759,1.319059658965474,1.271750165230629,9.157025846006691e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03179479953197559,0.0,0.0,0.0,heavy,1.0160000000000007
aluminum,partial,0.15425973899762985,0.6396272507190266,0.6396272507190266,0.0218,0.024249630970427413,0.04604963097042741,2700.0,,2358.213956588801,0.10859488245022583,1.3229766844435822,1.305567031959196,4.4428666249636624e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02702594891299596,0.0,0.0,0.0,heavy,0.9980000000000008
black_mass,free,,0.4572360320019766,0.04417097412095351,,,,,,2100.0,,0.10491923082804461,,1.051088437392057e-07,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.015179075979817663,2.25,0.0,0.0,light,2.3599999999999617
other_light,unresolved_nonmetal,,0.5633725513290879,0.11027555624497348,,,,,,1100.0,,0.2837389816713369,,1.0298603970207704e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025752178008781094,2.25,0.0,0.0,light,3.0599999999998846
aluminum,partial,0.2524844940162431,0.6736516663803491,0.6736516663803491,0.0218,0.03969056245935342,0.06149056245935342,2700.0,,2281.057777093747,0.14026352571577694,1.4788211579064847,1.483770972770001,6.365250916693852e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014316919658414055,0.0,0.0,0.0,heavy,0.7620000000000006
aluminum,partial,0.16506057704477323,0.8580050000285995,0.8580050000285995,0.0218,0.025947522711438353,0.04774752271143835,2700.0,,2347.287865013282,0.11207718064500533,1.3636441694234338,1.3263345835059883,8.250814724286198e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00829946207342305,0.0,0.0,0.0,heavy,0.9240000000000007
other_light,unresolved_nonmetal,,0.6441557313301646,0.10369316535950127,,,,,,1100.0,,0.25718157072227293,,1.539444134422279e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.028340047702647243,2.25,0.0,0.0,light,2.8959999999999027
other_light,unresolved_nonmetal,,0.9069528147663097,0.09106421481326475,,,,,,1100.0,,0.20810889648105596,,4.2968024445236684e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.025730540176111184,2.25,0.0,0.0,light,2.6899999999999253
aluminum,partial,0.096352362846017,0.8976923152049456,0.8976923152049456,0.0218,0.01514659143939387,0.03694659143939387,2700.0,,2433.9177662084116,0.08992496530518435,1.237728121730593,1.1880497697614245,7.246616752919406e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013079625576585228,0.0,0.0,0.0,heavy,1.266000000000001
copper,partial,0.37392757338672555,0.28191571668111315,0.28191571668111315,0.012,0.054593425714461935,0.06659342571446193,8900.0,,2423.5639476857923,0.1613934257144619,1.42162899333794,1.591612770121613,1.2826979968712697e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.011673361743814689,0.0,0.0,0.0,heavy,0.7900000000000006
aluminum,partial,0.07037943329399665,0.7304663323190159,0.7304663323190159,0.0218,0.011063646913816276,0.032863646913816276,2700.0,,2481.4967523897176,0.08155103308831746,1.1745443631159238,1.1313819051735938,4.351408689559981e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0004575990736447247,0.0,0.0,0.0,heavy,1.5520000000000012
copper,partial,0.09368921421909104,0.5286383505762371,0.5286383505762371,0.012,0.013678625275987292,0.025678625275987292,8900.0,,4691.786416956276,0.12047862527598728,1.4231005122985598,1.37514817468224,3.3668776588413384e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.001322242002388855,0.0,0.0,0.0,heavy,0.8460000000000006
aluminum,partial,0.11645583431857626,0.6298968761611186,0.6298968761611186,0.0218,0.018306857154880188,0.04010685715488019,2700.0,,2403.7417135518795,0.09640652554265217,1.255698791084421,1.2301206546178585,3.825122433124732e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.028088045888990835,0.0,0.0,0.0,heavy,1.2180000000000009
separator,film,,0.8854263515490632,0.8854263515490632,,,0.0139,,,900.0,0.01251,0.47270945716345353,0.44312183426231666,9.807587598458741e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021318564319927683,2.25,0.0,0.0,light,4.395999999999738
copper,heavily_coated,0.5651869584865586,0.5976818636257792,0.5976818636257792,0.012,0.08251729593903756,0.09451729593903756,8900.0,,2002.9910299290068,0.18931729593903757,1.628395233887323,1.7238109748632922,6.762860791107324e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0032019501031973065,0.0,0.0,0.0,heavy,0.6000000000000004
other_light,unresolved_nonmetal,,0.9214044078399266,0.092683082692138,,,,,,1100.0,,0.2142466035611834,,4.50549138911113e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0316679426339022,2.25,0.0,0.0,light,2.7339999999999205
aluminum,partial,0.238113363680943,0.6704535199296903,0.6704535199296903,0.0218,0.03743142077064424,0.05923142077064424,2700.0,,2289.8341424150444,0.13563012958437282,1.4578138069805424,1.45905809135768,6.09668177624305e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02394453784226715,0.0,0.0,0.0,heavy,0.7780000000000006
copper,partial,0.1987121505825603,0.6057140472422612,0.6057140472422612,0.012,0.029011973985053802,0.0410119739850538,8900.0,,3311.5200461833033,0.1358119739850538,1.4851889217619765,1.4600358706790064,4.982798818368583e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026514807462586693,0.0,0.0,0.0,heavy,0.7340000000000005
copper,partial,0.1872682041918714,0.6844411299173614,0.6844411299173614,0.012,0.027341157812013222,0.03934115781201322,8900.0,,3409.690138073462,0.13414115781201322,1.4895130321060432,1.451027089001911,6.283972122388989e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.020991589140456027,0.0,0.0,0.0,heavy,0.7360000000000005
other_light,unresolved_nonmetal,,0.6593322457994738,0.19624304771657503,,,,,,1100.0,,0.6655711325726716,,1.6508372355057443e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01798525182856317,0.6136631947948458,-2.265077951885062e-65,-0.23581420087120192,active,
separator,film,,0.5210266793315597,0.5210266793315597,,,0.0139,,,900.0,0.01251,0.4677563160293282,0.44312183426231666,3.396074695196652e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017894871834899403,2.25,0.0,0.0,light,4.361999999999742
aluminum,partial,0.05501558457414191,0.6717784868308309,0.6717784868308309,0.0218,0.008648449895055109,0.03044844989505511,2700.0,,2515.647755027053,0.0765975746225491,1.1379681913530242,1.0964832562677511,3.4567438749542316e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0015808080421337734,0.0,0.0,0.0,heavy,1.8100000000000014
aluminum,partial,0.10766183125657758,0.5024704482684386,0.5024704482684386,0.0218,0.016924439873533995,0.038724439873533995,2700.0,,2416.3358158573114,0.09357125101543318,1.2226545933373705,1.2118970071496338,2.3624546764977612e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.027064940770856145,0.0,0.0,0.0,heavy,1.290000000000001
other_light,unresolved_nonmetal,,0.6961474036634372,0.13143825225359163,,,,,,1100.0,,0.3727284921680682,,1.94309901086318e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016249397302263345,2.25,0.0,0.0,light,3.573999999999828
aluminum,heavily_coated,0.3228665677732936,0.6387832818483976,0.6387832818483976,0.0218,0.050754624453961755,0.07255462445396176,2700.0,,2245.9686249108495,0.16295541011578757,1.5647169345942942,1.599296131795923,6.649299059221562e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.027086009844687727,0.0,0.0,0.0,heavy,0.6840000000000005
aluminum,partial,0.24668474584482045,0.8643596740056646,0.8643596740056646,0.0218,0.038778842046805775,0.060578842046805775,2700.0,,2284.520869528998,0.13839362890782855,1.4959876464675792,1.4738474817080895,1.0339632225754367e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.033658218616490855,0.0,0.0,0.0,heavy,0.7420000000000005
copper,partial,0.08860201930244826,0.6240910199079821,0.6240910199079821,0.012,0.012935894818157444,0.024935894818157445,8900.0,,4801.7484710823355,0.11973589481815744,1.4299901609067012,1.3709028430438823,4.6635885913642064e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.032798012437954244,0.0,0.0,0.0,heavy,0.7900000000000006
copper,partial,0.1708868794466879,0.9627575843760285,0.9627575843760285,0.012,0.024949484399216428,0.03694948439921643,8900.0,,3565.665030010822,0.13174948439921644,1.502143675431555,1.4380333470160214,1.2211888249505905e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03267103535265516,0.0,0.0,0.0,heavy,0.7220000000000005
copper,heavily_coated,0.6094720974325325,0.31251072854657846,0.31251072854657846,0.012,0.08898292622514974,0.10098292622514973,8900.0,,1938.7725583296688,0.19578292622514976,1.4807150703049825,1.7529999458157295,1.912073920311178e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0060336446566800934,0.0,0.0,0.0,heavy,0.7380000000000005
aluminum,partial,0.1796262634917809,0.7525044064945219,0.7525044064945219,0.0218,0.028237248620907957,0.050037248620907956,2700.0,,2333.7275096215344,0.11677330361238508,1.378530182652323,1.3538366864212228,6.612438742011665e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026319344366326564,0.0,0.0,0.0,heavy,0.9040000000000007
aluminum,partial,0.13720195427042087,0.7054382608919958,0.7054382608919958,0.0218,0.02156814721131016,0.04336814721131016,2700.0,,2377.2120486032604,0.1030952820763264,1.3010613337558823,1.2720784360525963,5.130465988446547e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016109531428691842,0.0,0.0,0.0,heavy,1.0460000000000007
copper,partial,0.056596335833208354,0.8125811855482374,0.8125811855482374,0.012,0.00826306503164842,0.02026306503164842,8900.0,,5678.462999153091,0.11506306503164841,1.4217485442035755,1.3438861070554877,7.59747821524673e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02706979783889285,0.0,0.0,0.0,heavy,0.7980000000000006
black_mass,free,,0.3172579565514031,0.056746159707541696,,,,,,2100.0,,0.16282696265125915,,3.5111993297024985e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02633863892428318,2.25,0.0,0.0,light,2.55599999999994
copper,partial,0.3104244254270115,0.583642443708903,0.583642443708903,0.012,0.04532196611234368,0.05732196611234368,8900.0,,2653.8162667729193,0.1521219661123437,1.5311699466948976,1.5452204956249276,5.181859867278752e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024907598893290108,0.0,0.0,0.0,heavy,0.7120000000000005
separator,film,,0.7003909229102572,0.7003909229102572,,,0.0139,,,900.0,0.01251,0.47082000849827804,0.44312183426231666,6.1367485356374735e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.026841946136945665,2.25,0.0,0.0,light,4.37999999999974
separator,film,,0.5577284599557151,0.5577284599557151,,,0.0139,,,900.0,0.01251,0.4685378555797097,0.44312183426231666,3.891373548407617e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.019775609114642424,2.25,0.0,0.0,light,4.369999999999741
aluminum,partial,0.17389611691996348,0.7385271445519352,0.7385271445519352,0.0218,0.027336469579818265,0.049136469579818265,2700.0,,2338.911363370899,0.11492584705616543,1.367535919076096,1.3430845451398705,6.268312480021963e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.022882035596624332,0.0,0.0,0.0,heavy,0.9060000000000007
copper,partial,0.25071819885546043,0.4136950144488273,0.4136950144488273,0.012,0.03660485703289722,0.048604857032897214,8900.0,,2950.4223607907443,0.1434048570328972,1.4632980816343757,1.50029418314821,2.4542818468030783e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03015549092091011,0.0,0.0,0.0,heavy,0.7660000000000006
aluminum,bare_like,0.045520307157609075,0.8254781827583683,0.8254781827583683,0.0218,0.007155792285176148,0.028955792285176148,2700.0,,2539.602491496371,0.07353620223068474,1.1256245734000465,1.0743482816167333,5.01086146355932e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03200299804824103,0.0,0.0,0.0,heavy,2.004000000000001
aluminum,partial,0.09805418311602127,0.6648390227566523,0.6648390227566523,0.0218,0.015414117585838542,0.03721411758583854,2700.0,,2431.164704355781,0.09047364917843642,1.22484271826952,1.1916687448719707,3.9990341468246936e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.027883513318796824,0.0,0.0,0.0,heavy,1.290000000000001
aluminum,partial,0.2110296692184469,0.6358047413686706,0.6358047413686706,0.0218,0.033173864001139856,0.054973864001139856,2700.0,,2308.3346597228146,0.12689807565271946,1.412368683890518,1.411308681842879,5.129825130183655e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0026610597891335145,0.0,0.0,0.0,heavy,0.8280000000000006
aluminum,partial,0.12401340208582717,0.530058829314201,0.530058829314201,0.0218,0.019494906807892037,0.04129490680789204,2700.0,,2393.592057885483,0.09884316096649154,1.2557109401153612,1.2455690484794695,2.777120802546811e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03386710286443917,0.0,0.0,0.0,heavy,1.2220000000000009
aluminum,heavily_coated,0.36903297249596423,0.8355817948782145,0.8355817948782145,0.0218,0.05801198327636557,0.07981198327636557,2700.0,,2228.2358282792716,0.17783992066242382,1.659222500562118,1.6707409717599566,1.2416728769287624e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0064842414883647505,0.0,0.0,0.0,heavy,0.5760000000000004
aluminum,heavily_coated,0.2784156452956086,0.5273151045535986,0.5273151045535986,0.0218,0.04376693944046968,0.06556693944046968,2700.0,,2266.7519556055786,0.14862398819975717,1.481400363889986,1.5273513409767214,4.132656740434723e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021264051407735483,0.0,0.0,0.0,heavy,0.7400000000000005
aluminum,partial,0.16547226733887227,0.700447903814194,0.700447903814194,0.0218,0.026012240425670727,0.04781224042567073,2700.0,,2346.886753553584,0.1122099137127258,1.3492273824661296,1.3271197405038266,5.5053243178223896e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00034072622506883994,0.0,0.0,0.0,heavy,0.9720000000000008
copper,partial,0.30945103461202833,0.9920412637532042,0.9920412637532042,0.012,0.04517985105335613,0.05717985105335613,8900.0,,2657.926669160776,0.15197985105335612,1.5851579283635862,1.5444985406705563,1.4957034258373226e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.018950089844696132,0.0,0.0,0.0,heavy,0.6080000000000004
aluminum,partial,0.093625381891832,0.8325758753464949,0.8325758753464949,0.0218,0.014717910033395995,0.036517910033395995,2700.0,,2438.413350991673,0.08904575937574556,1.228597412564804,1.1822276596162442,6.172496995311357e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0014456544673965748,0.0,0.0,0.0,heavy,1.260000000000001
copper,partial,0.25073971207604906,0.5262277279179064,0.5262277279179064,0.012,0.03660799796310317,0.04860799796310317,8900.0,,2950.2963292575796,0.14340799796310316,1.4940172380686492,1.5003106131827726,3.971191490261516e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03393113219912283,0.0,0.0,0.0,heavy,0.7460000000000006
aluminum,partial,0.10744023261556235,0.8265829189118307,0.8265829189118307,0.0218,0.0168896045671664,0.0386896045671664,2700.0,,2416.664797782174,0.09349980539758346,1.2555515795377847,1.211434251422862,6.388274363171788e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.026695055690188742,0.0,0.0,0.0,heavy,1.2120000000000009
aluminum,partial,0.15866892383886905,0.832872028999813,0.832872028999813,0.0218,0.024942754827470215,0.046742754827470215,2700.0,,2353.6577623840494,0.11001644773488978,1.3504759049339226,1.3140845344371228,7.631574923186158e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.003274122492375498,0.0,0.0,0.0,heavy,0.9440000000000007
other_light,unresolved_nonmetal,,0.5694670534509139,0.1199602679071812,,,,,,1100.0,,0.3238443198960477,,1.0636460129658034e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.032503032708486194,2.25,0.0,0.0,light,3.2719999999998612
copper,partial,0.3526372817361033,0.9563028321774577,0.9563028321774577,0.012,0.05148504313347109,0.06348504313347109,8900.0,,2493.265111290738,0.15828504313347108,1.6051408695911185,1.576211291998304,1.4475406313089668e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.028060225159774407,0.0,0.0,0.0,heavy,0.6080000000000004
aluminum,partial,0.0575896569392616,0.9586710938371116,0.9586710938371116,0.0218,0.009053094070851926,0.030853094070851926,2700.0,,2509.5532109674527,0.07742748129378733,1.1581561244825838,1.1024072506960783,7.115974729106416e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02076906896407861,0.0,0.0,0.0,heavy,1.7480000000000013
aluminum,bare_like,0.020958004256586154,0.6112960174254874,0.6112960174254874,0.0218,0.0032945982691353418,0.02509459826913534,2700.0,,2614.788626964015,0.06561707015236594,1.0574100682096677,1.0148524686433669,2.4519971875058824e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02328139911804928,0.0,0.0,0.0,heavy,3.029999999999888
aluminum,heavily_coated,0.3510182810095489,0.890813978569362,0.890813978569362,0.0218,0.05518007377470109,0.07698007377470109,2700.0,,2234.757587837303,0.17203180398028867,1.6445193137211227,1.6432319359343681,1.3651575967337568e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016285320134111925,0.0,0.0,0.0,heavy,0.5860000000000004
copper,partial,0.452120435612725,0.8918596188145651,0.8918596188145651,0.012,0.06600958359945786,0.07800958359945785,8900.0,,2215.2353034821076,0.17280958359945786,1.6467508858481943,1.646942386417051,1.3745508949248313e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016090007018381612,0.0,0.0,0.0,heavy,0.5800000000000004
aluminum,heavily_coated,0.4145606781408748,0.8402197585300271,0.8402197585300271,0.0218,0.06516893860374552,0.08696893860374552,2700.0,,2213.6467494051744,0.19251850823939945,1.7148697499662182,1.738324050724034,1.3591214545292062e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03132851421281168,0.0,0.0,0.0,heavy,0.5460000000000004
aluminum,partial,0.18368562808068406,0.6526222055602339,0.6526222055602339,0.0218,0.028875380734283536,0.050675380734283536,2700.0,,2330.1666734120263,0.11808208334949336,1.37278375514287,1.3614023579580168,5.0293018287258894e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03158531628426723,0.0,0.0,0.0,heavy,0.8960000000000007
copper,partial,0.27523779200837517,0.72654227863049,0.72654227863049,0.012,0.040184717633222775,0.05218471763322277,8900.0,,2816.6237990650106,0.14698471763322277,1.539449955638266,1.5189049107732402,7.758789434131848e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025808363943231466,0.0,0.0,0.0,heavy,0.6980000000000005
