material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,bare_like,0.018824643545500706,1.2734866059086105,1.2734866059086105,0.0218,0.0029592339653527096,0.02475923396535271,2700.0,,2622.4257752224817,0.06492925332550488,1.0735103664466985,1.0095194699445498,1.0530019410047739e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02353094989646134,2.25,0.0,0.0,light,1.9060000000000015
aluminum,bare_like,0.037941105320640836,1.251614959383202,1.251614959383202,0.0218,0.005964341756404739,0.02776434175640474,2700.0,,2560.571843920198,0.07109259176642782,1.1203483571602253,1.0563471590182136,1.1136938917156532e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03402907943072545,2.25,0.0,0.0,light,2.031999999999998
copper,partial,0.324009430949132,1.0467128626579458,1.0467128626579458,0.012,0.04730537691857327,0.059305376918573266,8900.0,,2598.505985893338,0.15410537691857326,1.5976001285687023,1.5552613915718239,1.6883905557115798e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0030146715798255908,0.5978624276687253,-1.5936697425027374e-32,-0.28960876590430257,active,
aluminum,partial,0.13214532296971165,1.4066043285652745,1.4066043285652745,0.0218,0.020773244770838674,0.042573244770838674,2700.0,,2383.30374217013,0.10146497357866474,1.3281756093564832,1.2619802792796415,2.0075207629320864e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.005808198448547136,2.25,0.0,0.0,light,2.711999999999923
aluminum,partial,0.17777291209125085,1.180232145319625,1.180232145319625,0.0218,0.02794590178074463,0.04974590178074463,2700.0,,2335.3836281707304,0.11617576458734019,1.4055318238562797,1.3503683945364287,1.618267892698994e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012627607536367694,2.25,0.0,0.0,light,3.2219999999998667
aluminum,partial,0.1637704063601192,1.480719875827861,1.480719875827861,0.0218,0.025744707879810737,0.04754470787981074,2700.0,,2348.5519565465993,0.11166121671456603,1.3908931659335382,1.3238710124297717,2.448207183008302e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021887102187376876,2.25,0.0,0.0,light,3.1219999999998778
aluminum,partial,0.08882647468424099,1.2513040312659482,1.2513040312659482,0.0218,0.013963521820362687,0.03576352182036269,2700.0,,2446.5863329244903,0.08749854370294613,1.2353558430917049,1.171911746660747,1.3700187541869585e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03587534587235664,2.25,0.0,0.0,light,2.37399999999996
copper,partial,0.26629243549453907,1.1363628024259675,1.1363628024259675,0.012,0.03887869558220271,0.050878695582202704,8900.0,,2863.255315711374,0.1456786955822027,1.5701932811799795,1.5121417942303736,1.8811787418032803e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00683747242261768,0.6038650356765309,1.0983256043957323e-34,-0.2896606010786114,active,
aluminum,partial,0.2544160152117424,1.148400640261003,1.148400640261003,0.0218,0.039994197591285904,0.061794197591285904,2700.0,,2279.927128373059,0.14088626746441787,1.5314188171621899,1.487061146732542,1.8580419510683402e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.005946006776699897,0.6126267565625846,-2.1986130180566794e-34,-0.2896295587767649,active,
aluminum,partial,0.15093131804232357,1.2663007470636796,1.2663007470636796,0.0218,0.02372640319625327,0.04552640319625327,2700.0,,2361.745244545793,0.10752176625002555,1.3599681183985197,1.2991003206297815,1.72413042631119e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0024776360139971815,2.25,0.0,0.0,light,2.899999999999902
aluminum,heavily_coated,0.3507093328019918,1.2064851562510055,1.2064851562510055,0.0218,0.05513150711647312,0.07693150711647312,2700.0,,2234.873622433881,0.17193219598869017,1.6767443960526476,1.642756143874824,2.502656103926951e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04031310565049354,0.5813470178580145,2.57056340003412e-31,-0.2893304663672753,active,
aluminum,partial,0.07846707813712805,1.196438968318951,1.196438968318951,0.0218,0.012335024683156531,0.03413502468315653,2700.0,,2465.4609581612044,0.08415857066219146,1.211608732702128,1.1493271619142034,1.204701497566353e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.003523585408274081,2.25,0.0,0.0,light,2.3139999999999668
aluminum,partial,0.258734447422691,1.2102112400919596,1.2102112400919596,0.0218,0.04067305513484703,0.06247305513484703,2700.0,,2277.439015691548,0.1422785731935498,1.5420150386660096,1.4943910080183023,2.0838279831358674e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021382388920062,0.6102003228475581,2.088533617078625e-34,-0.2896349293526407,active,
copper,partial,0.1879011678383119,1.3499399943824058,1.3499399943824058,0.012,0.027433570504393535,0.039433570504393535,8900.0,,3404.0430219078876,0.13423357050439352,1.5293028623330693,1.4515268246356872,2.446189348531785e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02937715683137768,0.6131133604248686,-3.895954611693627e-34,-0.2896824232029261,active,
aluminum,partial,0.06181982758047433,1.1580818405344173,1.1580818405344173,0.0218,0.009718076895650567,0.03151807689565057,2700.0,,2499.8774789173062,0.07879133061022073,1.173801717234961,1.112074064645887,1.0567127270792258e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02164810932238966,2.25,0.0,0.0,light,2.165999999999983
aluminum,partial,0.07845083774316519,1.2171721596485714,1.2171721596485714,0.0218,0.012332471693225572,0.03413247169322557,2700.0,,2465.491961822272,0.08415333459677389,1.212130858905019,1.1492914077077943,1.246738440047313e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0036720598030783288,2.25,0.0,0.0,light,2.311999999999967
aluminum,partial,0.08375098686932642,1.1327273610084025,1.1327273610084025,0.0218,0.013165655135858115,0.034965655135858115,2700.0,,2455.6140974028494,0.08586215567653953,1.2211112227414338,1.1609015442745196,1.1016726550465906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004009055270733845,2.25,0.0,0.0,light,2.3419999999999637
aluminum,partial,0.15458522387056478,1.140681767460926,1.140681767460926,0.0218,0.02430079719245279,0.04610079719245279,2700.0,,2357.872935999991,0.1086998220281088,1.3617396457398816,1.3061976904562325,1.4143530547595553e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0017448289961003328,2.25,0.0,0.0,light,2.909999999999901
aluminum,bare_like,0.03691548510674462,1.4484043529825787,1.4484043529825787,0.0218,0.005803114258780252,0.027603114258780252,2700.0,,2563.548478257555,0.07076192155326554,1.1210999791011687,1.0538876224247327,1.4844967818960645e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.020778922246078465,2.25,0.0,0.0,light,2.039999999999997
aluminum,partial,0.11818175183401619,1.3756971164317924,1.3756971164317924,0.0218,0.01857817138830735,0.04037817138830735,2700.0,,2401.3712180359794,0.09696297860880515,1.2995006542545242,1.233665640375789,1.8350656338907414e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007079716276770541,2.25,0.0,0.0,light,2.6079999999999344
copper,partial,0.13515213280465876,1.4706106920559368,1.4706106920559368,0.012,0.01973221138948018,0.03173221138948018,8900.0,,3987.5005821821787,0.12653221138948018,1.4956495385833453,1.4092727166766839,2.7365068309702435e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01908748665617763,0.6218879426264486,1.88336696580713e-35,-0.28532226268375127,active,
aluminum,partial,0.1329990569805325,1.2514623709342465,1.2514623709342465,0.0218,0.020907451757339712,0.04270745175733971,2700.0,,2382.259342916857,0.10174022596109347,1.3251621509227014,1.2636908588279505,1.5934127551182965e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025581735012575088,2.25,0.0,0.0,light,2.6959999999999247
copper,heavily_coated,0.4821301390225869,1.4327019889094286,1.4327019889094286,0.012,0.07039100029729768,0.08239100029729768,8900.0,,2150.6111062849827,0.17719100029729767,1.711702259821806,1.6676900013690747,3.6370844695057806e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0014182337105968976,0.5744128879973552,-1.5315317627296323e-30,-0.2891537172223272,active,
aluminum,partial,0.06466255072368254,1.0641379096879058,1.0641379096879058,0.0218,0.010164952973762895,0.031964952973762895,2700.0,,2493.601446692175,0.07970785297882249,1.1774605307062882,1.118523339209155,9.026033505023551e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006031883417486614,2.25,0.0,0.0,light,2.1699999999999826
copper,partial,0.10788156009812644,1.0387135162349177,1.0387135162349177,0.012,0.01575070777432646,0.02775070777432646,8900.0,,4416.129086541862,0.12255070777432646,1.464753672996425,1.3869231807226485,1.3222311660351537e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008484478652209654,2.25,0.0,0.0,light,4.367999999999741
copper,partial,0.31406091082400217,1.0950851774583115,1.0950851774583115,0.012,0.045852892980304316,0.05785289298030431,8900.0,,2638.638884182925,0.15265289298030432,1.5955561771061488,1.5479146643852357,1.8306311177532378e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007173766297194501,0.5983048304588373,-5.8366230085548946e-33,-0.2896148268411919,active,
aluminum,partial,0.06479993063859357,1.3587978795876776,1.3587978795876776,0.0218,0.010186549096386908,0.03198654909638691,2700.0,,2493.302587811746,0.07975214563718895,1.1850742355542445,1.1188340707724795,1.4724891284427506e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.031068800413893895,2.25,0.0,0.0,light,2.1959999999999797
aluminum,bare_like,0.041581953120127906,1.4377181876702294,1.4377181876702294,0.0218,0.006536683030484106,0.028336683030484106,2700.0,,2550.2786415656865,0.07226643750546044,1.1322433664155966,1.0650323953221832,1.493771535480246e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019948406611585087,2.25,0.0,0.0,light,2.075999999999993
copper,heavily_coated,0.6581226051844432,1.1232017830808894,1.1232017830808894,0.012,0.0960859003569287,0.1080859003569287,8900.0,,1877.0801712984296,0.20288590035692872,1.7710627728672848,1.7845159265196693,2.559572497558476e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.009304428845112825,0.5631035760199918,1.0184446914113045e-29,-0.2887727284609569,active,
aluminum,partial,0.15265916415881176,1.362820619046403,1.362820619046403,0.0218,0.02399802060576521,0.04579802060576521,2700.0,,2359.9020151285135,0.1080788411164425,1.3664815541103934,1.3024613200259276,2.0073267431926242e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009637674122762747,2.25,0.0,0.0,light,2.929999999999899
aluminum,heavily_coated,0.35893787829004664,1.1224798997879366,1.1224798997879366,0.0218,0.05642503446719534,0.07822503446719534,2700.0,,2231.8323351165595,0.17458516133949392,1.6808219638412976,1.6553817361517242,2.1997051636432663e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003576866167186332,0.5805272768203664,4.8937665336645887e-32,-0.2893120553756529,active,
aluminum,partial,0.08237877773657565,1.398554682741011,1.398554682741011,0.0218,0.012949943860189689,0.03474994386018969,2700.0,,2458.126035360538,0.08541974173004935,1.224928357245116,1.1579068469418663,1.6707718807223473e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013634303153875295,2.25,0.0,0.0,light,2.347999999999963
aluminum,partial,0.11616824859490615,1.3072919787128032,1.3072919787128032,0.0218,0.018261648679119252,0.04006164867911925,2700.0,,2404.139824621944,0.0963138050294837,1.2935638749915581,1.2295289682405925,1.6460147915097091e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032418559537923594,2.25,0.0,0.0,light,2.5899999999999364
aluminum,partial,0.25457568400818753,1.2127426581102083,1.2127426581102083,0.0218,0.04001929752608708,0.06181929752608708,2700.0,,2279.83416054842,0.14093774628107975,1.535632923099369,1.4873328025791093,2.072834510962614e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0032341772222650245,0.6116588129160802,-3.352973736284024e-34,-0.2896323555592907,active,
aluminum,bare_like,0.026317882657940283,1.389355644812193,1.389355644812193,0.0218,0.004137171153828213,0.025937171153828213,2700.0,,2596.472381214429,0.06734514854774654,1.0941121304360333,1.0281291025962789,1.2999695360594006e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012531961203240991,2.25,0.0,0.0,light,1.9500000000000015
aluminum,partial,0.1478172707973528,1.2146944414280978,1.2146944414280978,0.0218,0.02323687496934386,0.04503687496934386,2700.0,,2365.1233872305766,0.10651776627777451,1.3521865700748623,1.2930208271702157,1.5716510924634287e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03864729623083432,2.25,0.0,0.0,light,2.8719999999999053
aluminum,bare_like,0.040898277560689374,1.0484353468462186,1.0484353468462186,0.0218,0.006429209232540371,0.02822920923254037,2700.0,,2552.1796616708975,0.07204601366834186,1.1227482862259826,1.0634068979173936,7.919417970078071e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009595834953892443,2.25,0.0,0.0,light,2.0519999999999956
aluminum,partial,0.2375176509099732,1.1732760705031915,1.1732760705031915,0.0218,0.03733777472304779,0.05913777472304779,2700.0,,2290.2124143859633,0.13543806582988446,1.5061552065744146,1.4580246504314893,1.8644089080904346e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01688311638387379,0.618694572405606,9.6536579382881e-35,-0.28869987810196585,active,
copper,heavily_coated,0.6131731137013782,1.0145773937447045,1.0145773937447045,0.012,0.0895232746004012,0.1015232746004012,8900.0,,1933.776026956733,0.19632327460040122,1.7366247070827636,1.7554173629447494,2.0208875672662946e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03387118603434138,0.5695954773386169,-2.036545662199634e-30,-0.28899387069598415,active,
copper,partial,0.4206144596798382,1.3071360572969781,1.3071360572969781,0.012,0.06140971111325637,0.07340971111325637,8900.0,,2291.3822784800604,0.1682097111132564,1.6698042708666172,1.6248752646383884,2.8740389833196947e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-7.31555244670502e-05,0.5827489703892137,-4.567505521964363e-33,-0.28936463624309205,active,
copper,partial,0.3699332979981805,1.2993511461928353,1.2993511461928353,0.012,0.054010261507734345,0.06601026150773434,8900.0,,2436.140349010622,0.16081026150773436,1.64061210930936,1.5887346740804138,2.7149811953993524e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004708199822076554,0.5887413195342747,-4.780943704512486e-32,-0.28948517382021954,active,
copper,heavily_coated,0.5227000282638721,1.4587487257878364,1.4587487257878364,0.012,0.07631420412652531,0.08831420412652531,8900.0,,2073.4400081801414,0.18311420412652532,1.7353436592141573,1.6953349368104056,3.8965747605766575e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.020166449621035625,0.5698405239474217,6.833079900944898e-31,-0.2890150549833442,active,
copper,partial,0.23133855763093214,1.2506647680707483,1.2506647680707483,0.012,0.0337754294141161,0.045775429414116095,8900.0,,3070.9800260391626,0.1405754294141161,1.5541688215281377,1.48541978581274,2.1988279572468611e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0015250420931617278,0.6074466240878544,1.839103664833777e-33,-0.28967831688884005,active,
aluminum,partial,0.08550343641427033,1.0977962362430147,1.0977962362430147,0.0218,0.013441140204323299,0.0352411402043233,2700.0,,2452.450812693121,0.0864271629343249,1.2237014970271802,1.1647148790228292,1.0415826378205955e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.020391843537788536,2.25,0.0,0.0,light,2.3459999999999632
aluminum,heavily_coated,0.2821068708183633,1.0358506245901067,1.0358506245901067,0.0218,0.04434720009264671,0.06614720009264671,2700.0,,2264.8589208721874,0.1498140762205485,1.5650576857736738,1.5334541859337465,1.6074848376111565e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012601426765744116,0.6050075526451135,2.4567614466181734e-33,-0.2896294626835702,active,
aluminum,partial,0.21094348636819174,1.0515014561455953,1.0515014561455953,0.0218,0.033160316057079746,0.054960316057079746,2700.0,,2308.398105065588,0.1268702894399687,1.4552777764562002,1.4111541599165376,1.4027480948933406e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.033316658289591204,2.25,0.0,0.0,light,3.9039999999997916
copper,heavily_coated,0.5064136346915428,1.4881057572627596,1.4881057572627596,0.012,0.07393639066496524,0.08593639066496524,8900.0,,2103.141512768331,0.18073639066496525,1.728356941752265,1.6842916576048506,4.0023328081136314e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007874145585723967,0.5711821957448513,8.810716901313462e-31,-0.28905804098656646,active,
copper,partial,0.09868943601996061,1.1856429456169049,1.1856429456169049,0.012,0.014408657658914248,0.026408657658914248,8900.0,,4589.731868404914,0.12120865765891424,1.4629015311436961,1.3793081927598045,1.7038897286936993e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019744653808590414,2.25,0.0,0.0,light,4.247999999999754
copper,partial,0.22907496887069412,1.3527187447564875,1.3527187447564875,0.012,0.03344494545512135,0.045444945455121344,8900.0,,3086.0405717423228,0.14024494545512134,1.5567082010544353,1.483672694317579,2.5662693328993396e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016620381747406914,0.6068754064057367,7.062327198735267e-34,-0.28967823689556754,active,
copper,partial,0.46326122730923064,1.142231352428303,1.142231352428303,0.012,0.06763613918714767,0.07963613918714767,8900.0,,2190.414313999034,0.17443613918714768,1.6800511678905201,1.6546750861366923,2.2758551597987251e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022412446608083194,0.5806820417924172,-1.9533452023560903e-31,-0.28931222903639375,active,
copper,heavily_coated,0.6331512422722323,1.4375435680684177,1.4375435680684177,0.012,0.0924400813717459,0.1044400813717459,8900.0,,1907.6974927141928,0.19924008137174593,1.7908544276024785,1.7684095445373857,4.117359062285804e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01912461464020928,0.559456103682986,-2.0712204634549855e-30,-0.2886419277890242,active,
