material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,heavily_coated,0.6346367873174469,1.1301033755262253,1.1301033755262253,0.012,0.09265697094834724,0.10465697094834724,8900.0,,1905.8163937000234,0.19945697094834725,1.7613993671888037,1.7693718139512844,2.5473320720612964e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0007838506312913362,0.0,0.0,0.0,heavy,0.5140000000000003
separator,film,,1.2235807007314214,1.2235807007314214,,,0.0139,,,900.0,0.01251,0.4747105346912321,0.44312183426231666,1.8729343137341977e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0019711386552681877,2.25,0.0,0.0,light,4.411999999999736
aluminum,partial,0.2229484585391731,1.2735484192749604,1.2735484192749604,0.0218,0.035047497682358014,0.056847497682358014,2700.0,,2299.851670660057,0.1307408125176148,1.4876220149827042,1.4325179905594492,2.1205186768042407e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002255190057382602,0.0,0.0,0.0,heavy,0.7440000000000005
copper,partial,0.14106267840369302,1.243935624269497,1.243935624269497,0.012,0.020595151046939177,0.03259515104693918,8900.0,,3908.4080593301046,0.1273951510469392,1.4941256028885042,1.414070115246326,1.9712817852262446e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009390258931091858,0.0,0.0,0.0,heavy,0.7400000000000005
aluminum,heavily_coated,0.3761602108808024,1.112107331613874,1.112107331613874,0.0218,0.05913238515046214,0.08093238515046214,2700.0,,2225.7815984934045,0.1801378135900795,1.702737355594814,1.6815002593249542,2.2279133453166177e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01773256249924856,0.0,0.0,0.0,heavy,0.5560000000000004
aluminum,partial,0.07463976663305844,1.1751981068414779,1.1751981068414779,0.0218,0.011733371314716787,0.03353337131471679,2700.0,,2472.8980090281366,0.08292460716016437,1.2026900716766928,1.1408701214362396,1.1452639465520008e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032058904966174855,0.0,0.0,0.0,heavy,1.466000000000001
copper,partial,0.22372665635773537,1.1835442210028386,1.1835442210028386,0.012,0.032664091828229366,0.04466409182822936,8900.0,,3122.5104131655685,0.13946409182822936,1.5463812900065965,1.4795365441028783,1.953580814297897e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.021543827468670205,0.0,0.0,0.0,heavy,0.6980000000000005
other_light,unresolved_nonmetal,,1.4509503303269182,0.10161477544067198,,,,,,1100.0,,0.24892703692696097,,1.7593366284686747e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03380969312871737,2.25,0.0,0.0,light,2.8699999999999055
other_light,unresolved_nonmetal,,1.3276978312714007,0.14282845321518178,,,,,,1100.0,,0.422434183270066,,1.3479973705228754e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0035421158727964135,2.25,0.0,0.0,light,3.9039999999997916
aluminum,partial,0.19701420044479334,1.3098480014044591,1.3098480014044591,0.0218,0.030970632309921517,0.05277063230992152,2700.0,,2319.0805758527367,0.12237934836540582,1.445050836072545,1.385953192551397,2.099664666558973e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02887531668578374,0.0,0.0,0.0,heavy,0.7800000000000006
aluminum,bare_like,0.006177321116049217,1.3973745077810453,1.3973745077810453,0.0218,0.0009710748794429375,0.022771074879442937,2700.0,,2672.321373637066,0.06085163010102543,1.042421493796144,0.9773060861703948,1.188222711132833e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030973505146088817,0.0,0.0,0.0,heavy,3.499999999999836
aluminum,partial,0.25287206682205843,1.2668432543860186,1.2668432543860186,0.0218,0.03975148890442759,0.06155148890442759,2700.0,,2280.830010173828,0.14038848306409984,1.5359703977314245,1.4844317532894906,2.2530832966179716e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02108281324738999,0.0,0.0,0.0,heavy,0.7020000000000005
aluminum,partial,0.17194362448424927,1.3237379560688405,1.3237379560688405,0.0218,0.027029537768923986,0.048829537768923986,2700.0,,2340.721399224612,0.1142963439699668,1.4009320671784269,1.3394011404178356,2.0027944635909135e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03331378274906249,0.0,0.0,0.0,heavy,0.8640000000000007
separator,film,,1.4450483131014065,1.4450483131014065,,,0.0139,,,900.0,0.01251,0.4755207357390679,0.44312183426231666,2.6122939486237234e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.031200895398869936,2.25,0.0,0.0,light,4.419999999999735
aluminum,partial,0.22586120883717764,1.4951597811407673,1.4951597811407673,0.0218,0.03550538202920433,0.05730538202920433,2700.0,,2297.8629175543565,0.13167991234119444,1.5016789501454944,1.4376536106125801,2.9437080894233196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.017781187439864996,0.0,0.0,0.0,heavy,0.7340000000000005
separator,film,,1.417642907193024,1.417642907193024,,,0.0139,,,900.0,0.01251,0.4754340042511435,0.44312183426231666,2.514148976805676e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02249739135217271,2.25,0.0,0.0,light,4.413999999999736
other_light,unresolved_nonmetal,,1.0069580827808435,0.09092418528000129,,,,,,1100.0,,0.20758026480224404,,5.880652061146589e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019670091235756616,2.25,0.0,0.0,light,2.6879999999999256
copper,partial,0.2693540660950767,1.4384519048509,1.4384519048509,0.012,0.0393256936498812,0.051325693649881196,8900.0,,2847.028130719076,0.1461256936498812,1.58588818099992,1.5144599326256656,3.0235508510183006e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0240432075811657,0.0,0.0,0.0,heavy,0.6720000000000005
copper,partial,0.30292849487828516,1.2047306670199498,1.2047306670199498,0.012,0.04422756025222964,0.056227560252229636,8900.0,,2686.0059297387143,0.15102756025222963,1.5959582700108246,1.5396520989233238,2.1919777327689878e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01264393291281868,0.0,0.0,0.0,heavy,0.6340000000000005
separator,film,,1.1864803244289743,1.1864803244289743,,,0.0139,,,900.0,0.01251,0.4745457390209008,0.44312183426231666,1.7610771858816123e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014734522130277468,2.25,0.0,0.0,light,4.413999999999736
aluminum,partial,0.07827421240910332,1.1177160443372525,1.1177160443372525,0.0218,0.012304706190711043,0.03410470619071104,2700.0,,2465.829447483233,0.084096388822819,1.2088961330354098,1.1489024845316365,1.0506070659567398e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02474742570223243,0.0,0.0,0.0,heavy,1.364000000000001
aluminum,bare_like,0.04866451890182205,1.0680128168846386,1.0680128168846386,0.0218,0.007650062371366426,0.029450062371366426,2700.0,,2531.401346423616,0.07454992753913645,1.1413863586188382,1.0817280909056055,8.503547750499232e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.044738137713106946,0.0,0.0,0.0,heavy,1.7920000000000014
separator,film,,1.2236275318435608,1.2236275318435608,,,0.0139,,,900.0,0.01251,0.47471073649985795,0.44312183426231666,1.8730776851936413e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019438948769632387,2.25,0.0,0.0,light,4.4179999999997355
copper,heavily_coated,0.7382089048774497,1.2989274908477362,1.2989274908477362,0.012,0.10777850011210766,0.11977850011210765,8900.0,,1791.460904179558,0.21457850011210766,1.827520797549554,1.8352177357903998,3.620395547602873e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01969440819981228,0.0,0.0,0.0,heavy,0.5120000000000003
separator,film,,1.3653177401434964,1.3653177401434964,,,0.0139,,,900.0,0.01251,0.47525888214010403,0.44312183426231666,2.3319797569697308e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02672932395542655,2.25,0.0,0.0,light,4.415999999999736
other_light,unresolved_nonmetal,,1.0270008928081826,0.09674222011053199,,,,,,1100.0,,0.22984171081481883,,6.238838893241111e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019384717226451437,2.25,0.0,0.0,light,2.8139999999999117
aluminum,partial,0.1298680032890932,1.4944651705718028,1.4944651705718028,0.0218,0.020415250117045453,0.04221525011704545,2700.0,,2386.122139775361,0.10073074294043655,1.3258882596203314,1.2574059571964387,2.2497467499443486e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003358382363686609,0.0,0.0,0.0,heavy,0.9980000000000008
aluminum,partial,0.06651677754875496,1.2703544447588284,1.2703544447588284,0.0218,0.010456437430664281,0.03225643743066428,2700.0,,2489.6014763599483,0.08030567424949409,1.1870822267761383,1.1227100529611638,1.2959733045626666e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.008750625316388996,0.0,0.0,0.0,heavy,1.5280000000000011
other_light,unresolved_nonmetal,,1.2941098610004618,0.08092063782093994,,,,,,1100.0,,0.1708173643219296,,1.2482591177258352e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01783354570760398,2.25,0.0,0.0,light,2.5779999999999377
separator,film,,1.4491883119144982,1.4491883119144982,,,0.0139,,,900.0,0.01251,0.4755335566592371,0.44312183426231666,2.62728360100038e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012615472522851853,2.25,0.0,0.0,light,4.419999999999735
aluminum,partial,0.12267421457841571,1.4746108238896434,1.4746108238896434,0.0218,0.019284386531726955,0.041084386531726955,2700.0,,2395.347766632219,0.098411393522227,1.3110159656547486,1.242845619023085,2.139933198151224e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006446634392439981,0.0,0.0,0.0,heavy,1.0360000000000007
aluminum,bare_like,0.041217869327959115,1.060145762269314,1.060145762269314,0.0218,0.006479449058355173,0.028279449058355173,2700.0,,2551.289210095514,0.0721490532500273,1.1238174366954596,1.064167063863766,8.10889729772844e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01855871376725687,0.0,0.0,0.0,heavy,1.9920000000000015
aluminum,partial,0.13321723279824144,1.0449468689666734,1.0449468689666734,0.0218,0.020941748995883552,0.04274174899588355,2700.0,,2381.99349390888,0.10181056802648103,1.3172892917750134,1.2641276342773486,1.1116838039809263e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02879313232797981,0.0,0.0,0.0,heavy,1.0200000000000007
copper,partial,0.18467880269479353,1.331906022148703,1.331906022148703,0.012,0.02696310519343986,0.03896310519343986,8900.0,,3433.0709662216877,0.13376310519343984,1.52656182427574,1.4489809174437847,2.3729222420092696e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023002773918714407,0.0,0.0,0.0,heavy,0.6800000000000005
copper,partial,0.29270663881343817,1.1330853607175988,1.1330853607175988,0.012,0.04273516926676198,0.054735169266761974,8900.0,,2731.97600866044,0.14953516926676197,1.5856913484910957,1.5320261149246432,1.9198557718737942e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002973157928171513,0.0,0.0,0.0,heavy,0.6240000000000004
separator,film,,1.4245251646597485,1.4245251646597485,,,0.0139,,,900.0,0.01251,0.4754560942226276,0.44312183426231666,2.5386192028808538e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.014191376848288528,2.25,0.0,0.0,light,4.415999999999736
copper,partial,0.3069985790369805,1.2089528854586562,1.2089528854586562,0.012,0.04482179253939916,0.05682179253939916,8900.0,,2668.3739770136162,0.15162179253939917,1.59861226851685,1.5426780790879246,2.2160542047379494e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006995818729912664,0.0,0.0,0.0,heavy,0.6040000000000004
copper,heavily_coated,0.49497848169223685,1.3626678507347663,1.3626678507347663,0.012,0.07226685832706657,0.08426685832706657,8900.0,,2124.9974412485035,0.1790668583270666,1.7140862953666354,1.67649438063527,3.3250274398393543e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00696379437399087,0.0,0.0,0.0,heavy,0.5540000000000004
copper,partial,0.22277703412214778,1.0253567009369713,1.0253567009369713,0.012,0.03252544698183357,0.04452544698183357,8900.0,,3129.119558051343,0.13932544698183358,1.5375046244935304,1.4788009385400254,1.464806953732788e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0401598962194539,0.0,0.0,0.0,heavy,0.6740000000000005
copper,partial,0.0724302024699679,1.2806338640807673,1.2806338640807673,0.012,0.010574809560615312,0.022574809560615312,8900.0,,5199.370973449579,0.1173748095606153,1.4460478714004645,1.3573190527151004,1.9249739831335867e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009449889964013062,0.0,0.0,0.0,heavy,0.7840000000000006
aluminum,heavily_coated,0.31652629930907117,1.089657629866759,1.089657629866759,0.0218,0.049757934251385985,0.07155793425138599,2700.0,,2248.6848711276343,0.16091124416023764,1.6193831198923812,1.5892334278950624,1.9105856922341642e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007422007052746901,0.0,0.0,0.0,heavy,0.6200000000000004
copper,partial,0.2695691361287893,1.3534047665287965,1.3534047665287965,0.012,0.03935709387480324,0.051357093874803236,8900.0,,2845.8988398194915,0.14615709387480325,1.5827153240269165,1.5146226412736976,2.677166010126183e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009903185378751884,0.0,0.0,0.0,heavy,0.6340000000000005
copper,partial,0.09258431280492585,1.0781816107963862,1.0781816107963862,0.012,0.013517309669519171,0.02551730966951917,8900.0,,4715.125192576242,0.12031730966951917,1.4555774758273012,1.3742272346932922,1.39865935047112e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.005302814353156237,0.0,0.0,0.0,heavy,0.7560000000000006
aluminum,partial,0.10504392228540305,1.2719897341967144,1.2719897341967144,0.0218,0.01651290458326536,0.03831290458326536,2700.0,,2420.260536042443,0.0927272109840368,1.2698797336251972,1.206418792793548,1.5002872206385053e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003803810998366319,0.0,0.0,0.0,heavy,1.1280000000000008
copper,partial,0.3205448633907535,1.478242778738555,1.478242778738555,0.012,0.046799550055050015,0.05879955005505001,8900.0,,2612.2572351530785,0.15359955005505,1.619728187163685,1.552706842151494,3.356459998798409e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0029120870812148533,0.0,0.0,0.0,heavy,0.5820000000000004
copper,partial,0.34237590378408805,1.0922433655553196,1.0922433655553196,0.012,0.04998688195247686,0.061986881952476855,8900.0,,2529.3558413323613,0.15678688195247686,1.611294570691533,1.5687341709563407,1.870460555406422e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011828521996713807,0.0,0.0,0.0,heavy,0.6360000000000005
other_light,unresolved_nonmetal,,1.0178711525987199,0.10479595701374743,,,,,,1100.0,,0.26158775724378786,,6.073929212073456e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.008897666018725735,2.25,0.0,0.0,light,2.9139999999999007
aluminum,partial,0.15410630187108648,1.1395536050645552,1.1395536050645552,0.0218,0.024225510654134794,0.046025510654134794,2700.0,,2358.374980387221,0.10854541278625698,1.3608049985750041,1.3052696269710293,1.4095516468731797e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03614916694320909,0.0,0.0,0.0,heavy,0.9540000000000007
aluminum,partial,0.16959655008823693,1.0090971299932836,1.0090971299932836,0.0218,0.026660577673870846,0.048460577673870846,2700.0,,2342.9275746163294,0.11353962371394846,1.3820277413506437,1.3349598997026597,1.1561478943310942e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010499426752341945,0.0,0.0,0.0,heavy,0.8660000000000007
aluminum,partial,0.1478172707973528,1.2146944414280978,1.2146944414280978,0.0218,0.02323687496934386,0.04503687496934386,2700.0,,2365.1233872305766,0.10651776627777451,1.3521865700748623,1.2930208271702157,1.5716510924634287e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023031154578652933,0.0,0.0,0.0,heavy,0.9600000000000007
aluminum,partial,0.05657283352128972,1.3906797856131163,1.3906797856131163,0.0218,0.008893249429546744,0.030693249429546744,2700.0,,2511.941507938854,0.07709964725559902,1.16684121560988,1.100070935587284,1.4910996731307002e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004144215117003095,0.0,0.0,0.0,heavy,1.6800000000000013
other_light,unresolved_nonmetal,,1.40971886043135,0.17711987663195064,,,,,,1100.0,,0.5771643814782587,,1.613573816326355e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021607763492388087,2.25,0.0,0.0,light,6.083999999999552
aluminum,partial,0.26101775022812995,1.3321730386288804,1.3321730386288804,0.0218,0.04103199033586204,0.06283199033586204,2700.0,,2276.1451942964186,0.14301473285105137,1.5522821022319466,1.4982520638497725,2.5380610186334724e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006757492982531994,0.0,0.0,0.0,heavy,0.6740000000000005
copper,partial,0.07945705455004523,1.3013111535051207,1.3013111535051207,0.012,0.0116007299643066,0.0236007299643066,8900.0,,5016.82490937247,0.1184007299643066,1.4516351002529972,1.3632380047224903,2.0050106516862118e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018302775358901742,0.0,0.0,0.0,heavy,0.7780000000000006
other_light,unresolved_nonmetal,,1.2148424224869894,0.14841729959173514,,,,,,1100.0,,0.44718886781114386,,1.032645257606953e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032984263114677496,2.25,0.0,0.0,light,4.1359999999997665
aluminum,partial,0.13343828380423772,1.25751679867654,1.25751679867654,0.0218,0.020976498214026168,0.04277649821402617,2700.0,,2381.7245762281173,0.10188183708132428,1.326219814791001,1.2645700118334557,1.6111069013919693e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010336016080096483,0.0,0.0,0.0,heavy,1.0020000000000007
separator,film,,1.0812894308609915,1.0812894308609915,,,0.0139,,,900.0,0.01251,0.47401816257710283,0.44312183426231666,1.4626527284479002e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03724505431253233,2.25,0.0,0.0,light,4.409999999999736
separator,film,,1.027743713498742,1.027743713498742,,,0.0139,,,900.0,0.01251,0.4737089493837814,0.44312183426231666,1.3213776829358663e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.014270749969924921,2.25,0.0,0.0,light,4.401999999999737
separator,film,,1.3859057773011447,1.3859057773011447,,,0.0139,,,900.0,0.01251,0.4753293409053548,0.44312183426231666,2.402839264269419e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0067908353590587795,2.25,0.0,0.0,light,4.419999999999735
other_light,unresolved_nonmetal,,1.0398450451271204,0.1526895661794938,,,,,,1100.0,,0.46625381383905184,,6.47585606959392e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01351078619387899,2.25,0.0,0.0,light,4.351999999999743
copper,partial,0.16653622648121058,1.044353911230001,1.044353911230001,0.012,0.024314289066256742,0.03631428906625674,8900.0,,3610.5426386575805,0.13111428906625675,1.503566275698213,1.4345626097120914,1.430030892769264e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03326662934816131,0.0,0.0,0.0,heavy,0.7320000000000005
aluminum,partial,0.05141751566053482,1.1265204066975418,1.1265204066975418,0.0218,0.008082833461836074,0.029882833461836074,2700.0,,2524.4433838730756,0.07543752122411303,1.1493022355636011,1.0881485804492317,9.573385253655648e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.011545199593630717,0.0,0.0,0.0,heavy,1.7860000000000014
copper,partial,0.3791903825858644,1.0615132683378974,1.0615132683378974,0.012,0.0553617958575362,0.0673617958575362,8900.0,,2407.3259002846808,0.1621617958575362,1.6288799817084707,1.595396987517492,1.8272560111289933e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03332018249612053,0.0,0.0,0.0,heavy,0.5980000000000004
other_light,unresolved_nonmetal,,1.3027520987010022,0.10454309729447539,,,,,,1100.0,,0.2605758740104226,,1.2734346180726436e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01525798094036682,2.25,0.0,0.0,light,2.909999999999901
separator,film,,1.3025276923344211,1.3025276923344211,,,0.0139,,,900.0,0.01251,0.47503045491027296,0.44312183426231666,2.1224195650118382e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.027717219840169238,2.25,0.0,0.0,light,4.4179999999997355
aluminum,partial,0.22391747500498108,1.175827584121586,1.175827584121586,0.0218,0.03519982707078303,0.05699982707078303,2700.0,,2299.1865037346965,0.13105323311635594,1.4841763238435604,1.4342285546572844,1.8119033502983824e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.041121887666141575,0.0,0.0,0.0,heavy,0.7540000000000006
aluminum,partial,0.0716832156541074,1.2636811440672466,1.2636811440672466,0.0218,0.011268601500825683,0.03306860150082568,2700.0,,2478.8283095973693,0.08197138555904077,1.1984434736209657,1.1342939952828386,1.3089928866183803e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0010838025273736556,0.0,0.0,0.0,heavy,1.476000000000001
separator,film,,1.1824559228478415,1.1824559228478415,,,0.0139,,,900.0,0.01251,0.4745272520868664,0.44312183426231666,1.749150713856904e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010549733323046345,2.25,0.0,0.0,light,4.409999999999736
other_light,unresolved_nonmetal,,1.3712785044380467,0.09800309655356902,,,,,,1100.0,,0.23474341080545078,,1.4851431355384375e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013703792777422757,2.25,0.0,0.0,light,2.82799999999991
aluminum,partial,0.2389412301390976,1.3077088807649124,1.3077088807649124,0.0218,0.03756156137786614,0.05936156137786614,2700.0,,2289.3104368345967,0.13589704200914646,1.515619170795191,1.460493057626623,2.323978735697866e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01240306577083265,0.0,0.0,0.0,heavy,0.6960000000000005
aluminum,partial,0.08409275233719632,1.1322465888691027,1.1322465888691027,0.0218,0.013219380667407264,0.035019380667407264,2700.0,,2454.993282078527,0.08597234428103546,1.221824747274173,1.1616462094093591,1.1021502692523446e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02333495996492569,0.0,0.0,0.0,heavy,1.324000000000001
aluminum,bare_like,0.039399850245646226,1.1380823324994005,1.1380823324994005,0.0218,0.006193656458615589,0.02799365645861559,2700.0,,2556.3972260463293,0.0715629057176988,1.12145801942986,1.0598355382534597,9.269052224215315e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0008040346068510164,0.0,0.0,0.0,heavy,1.9980000000000016
copper,partial,0.11916108839521089,1.2359847216672808,1.2359847216672808,0.012,0.01739751890570079,0.02939751890570079,8900.0,,4224.761936682225,0.12419751890570079,1.4786741775115306,1.396210677778923,1.8973136217448117e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02331633494883009,0.0,0.0,0.0,heavy,0.7480000000000006
aluminum,partial,0.18884140253289422,1.2596678753665913,1.2596678753665913,0.0218,0.029685868478170972,0.05148586847817097,2700.0,,2325.771325803696,0.11974435659063043,1.4286371172317525,1.370951283250625,1.900059332045491e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007559166193200143,0.0,0.0,0.0,heavy,0.7760000000000006
aluminum,partial,0.05644440649441562,1.4433618224237528,1.4433618224237528,0.0218,0.008873060700922135,0.030673060700922135,2700.0,,2512.2449255788783,0.07705824109786455,1.1674445815690992,1.0997755008510064,1.605349212750451e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010775643360800316,0.0,0.0,0.0,heavy,1.6860000000000013
copper,heavily_coated,0.5824904207886186,1.2449230539200749,1.2449230539200749,0.012,0.08504360143513831,0.09704360143513831,8900.0,,1976.8804805060963,0.19184360143513832,1.7492424128617063,1.7352743783407658,2.973256230337565e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012546240011123587,0.0,0.0,0.0,heavy,0.5380000000000004
aluminum,partial,0.05240887675502748,1.3820983444772552,1.3820983444772552,0.0218,0.00823867542589032,0.03003867542589032,2700.0,,2521.9869012364425,0.0757571459545884,1.1570118841938513,1.0904513574218797,1.4471098458354617e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0010746913187445108,0.0,0.0,0.0,heavy,1.7360000000000013
aluminum,heavily_coated,0.3523255997337187,1.4732923190790683,1.4732923190790683,0.0218,0.05538558427814058,0.07718558427814058,2700.0,,2234.268202060991,0.17245329661014824,1.6964855923610551,1.6452437337953567,3.743254454883954e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016723840405773783,0.0,0.0,0.0,heavy,0.5580000000000004
aluminum,partial,0.12266318670699777,1.3107880139789252,1.3107880139789252,0.0218,0.019282652950340054,0.041082652950340054,2700.0,,2395.362299147446,0.09840783802620315,1.3066911270014134,1.242823167493785,1.6908092443493301e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.015469164994563285,0.0,0.0,0.0,heavy,1.0240000000000007
aluminum,partial,0.129721240244199,1.2449311881864882,1.2449311881864882,0.0218,0.020392178966388085,0.042192178966388084,2700.0,,2386.3054133170153,0.10068342506713221,1.318552283116257,1.257110591735551,1.560445751758413e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03056978273222991,0.0,0.0,0.0,heavy,1.0260000000000007
copper,heavily_coated,0.5644256553303975,1.3783275770732537,1.3783275770732537,0.012,0.08240614567823802,0.09440614567823802,8900.0,,2004.1719140097546,0.189206145678238,1.7515752260485489,1.7233048664022348,3.594513587982104e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019781560243842432,0.0,0.0,0.0,heavy,0.5300000000000004
