material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.2132873924025881,1.10122336818266,1.10122336818266,0.012,0.03113995929077786,0.04313995929077786,8900.0,,3197.4985966262984,0.13793995929077785,1.5358644432737072,1.4714297812087564,1.672788101729728e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030294303173801277,0.5238737069116934,1.6625551234309965e-34,-0.2919297457721441,active,
aluminum,partial,0.2389412301390976,1.3077088807649124,1.3077088807649124,0.0218,0.03756156137786614,0.05936156137786614,2700.0,,2289.3104368345967,0.13589704200914646,1.515619170795191,1.460493057626623,2.323978735697866e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.008364186330650806,0.5279816689128894,4.823144071148036e-35,-0.29183890330974094,active,
copper,partial,0.3205448633907535,1.478242778738555,1.478242778738555,0.012,0.046799550055050015,0.05879955005505001,8900.0,,2612.2572351530785,0.15359955005505,1.619728187163685,1.552706842151494,3.356459998798409e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010116999497177074,0.25819549100954825,8.90053512848123e-33,-0.2738647336334495,active,
copper,partial,0.4446226096772752,1.4781644349956107,1.4781644349956107,0.012,0.06491490101288218,0.07691490101288218,8900.0,,2232.5310018161804,0.17171490101288217,1.6933948649032204,1.6417177243053078,3.7519192390286867e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03464031187753349,0.0,0.0,0.0,heavy,4.511999999999725
copper,partial,0.1879011678383119,1.3499399943824058,1.3499399943824058,0.012,0.027433570504393535,0.039433570504393535,8900.0,,3404.0430219078876,0.13423357050439352,1.5293028623330693,1.4515268246356872,2.446189348531785e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0005021241448637274,0.5251960005940809,-1.6151898741546562e-34,-0.2919249642379322,active,
copper,partial,0.45247020807483074,1.3499400227213891,1.3499400227213891,0.012,0.06606065037892528,0.07806065037892528,8900.0,,2214.4403042995145,0.17286065037892528,1.6901887453608662,1.647185711553986,3.150105431166692e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0043922128276905155,0.0,0.0,0.0,heavy,4.759999999999698
aluminum,partial,0.2428164984268816,1.4202815906706028,1.4202815906706028,0.0218,0.03817075355270579,0.05997075355270579,2700.0,,2286.889177360071,0.1371464672578109,1.5270128549771658,1.4671915178594102,2.766518258839947e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00975950084356687,0.5256602937159125,-2.7567837332132114e-34,-0.2918655346592383,active,
copper,partial,0.14876871820182747,1.3106641921337525,1.3106641921337525,0.012,0.02172023285746681,0.03372023285746681,8900.0,,3811.368486116727,0.1285202328574668,1.5013815790910134,1.4203005227524206,2.2077727707810548e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.009289439311792595,0.5309178054068671,-1.6533926375871646e-34,-0.2918625074800364,active,
aluminum,partial,0.2613570792853763,1.0441409943840267,1.0441409943840267,0.0218,0.04108533286366116,0.06288533286366116,2700.0,,2275.954175875941,0.14312413593239817,1.534666085356255,1.498825019004861,1.560382862791548e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0022056714155249883,0.5241152913626237,-7.090280809121197e-34,-0.2918792820926336,active,
copper,heavily_coated,0.5727050944968803,1.023251550088109,1.023251550088109,0.012,0.08361494379654452,0.09561494379654452,8900.0,,1991.476815608671,0.19041494379654453,1.7198250835061266,1.7288010174194608,1.993727739064149e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013223016575177495,0.0,0.0,0.0,heavy,3.4979999999998364
copper,partial,0.13933192379395687,1.303029474689982,1.303029474689982,0.012,0.020342460873917705,0.032342460873917706,8900.0,,3931.1313189668454,0.1271424608739177,1.4946087549367888,1.4126670045969831,2.158733804092553e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011599510312542888,0.5323294019311708,-6.490556432348087e-35,-0.29184156717100207,active,
copper,partial,0.279439475081129,1.2779937173580342,1.2779937173580342,0.012,0.04079816336184483,0.05279816336184483,8900.0,,2795.517002178683,0.14759816336184484,1.585538894262509,1.5220712112537693,2.4106734845891603e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02134250790974947,0.5137901014582548,-4.905003953423012e-33,-0.29128727526853,active,
copper,partial,0.2394211672790083,1.308825994145936,1.308825994145936,0.012,0.034955490422735214,0.04695549042273521,8900.0,,3018.933231162657,0.14175549042273522,1.561728299352124,1.4916414373686635,2.428307674425174e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003093767234969146,0.5187412451594772,1.6189385687641515e-33,-0.2919511860839904,active,
aluminum,heavily_coated,0.34896389466708144,1.1996465048479619,1.1996465048479619,0.0218,0.05485712424166521,0.07665712424166521,2700.0,,2235.5319348970547,0.17136944927961373,1.6737981653565857,1.6400655096345442,2.4662664052990166e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.036966636095739205,0.0,0.0,0.0,heavy,5.569999999999609
aluminum,partial,0.23453564054382559,1.0996256610050614,1.0996256610050614,0.0218,0.03686900269348938,0.05866900269348938,2700.0,,2292.1241148463896,0.1344766358677348,1.4967948278934178,1.452840416762958,1.626060005769579e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0072727752133879406,0.5318738508904468,-7.291145960006885e-35,-0.29178075488300753,active,
copper,partial,0.40500980703508305,1.3748152943910492,1.3748152943910492,0.012,0.05913143182712212,0.07113143182712212,8900.0,,2332.7441549384525,0.1659314318271221,1.6650977961880773,1.6138338681408657,3.136298356771572e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.028255160849039968,0.0,0.0,0.0,heavy,6.299999999999528
copper,partial,0.22372665635773537,1.1835442210028386,1.1835442210028386,0.012,0.032664091828229366,0.04466409182822936,8900.0,,3122.5104131655685,0.13946409182822936,1.5463812900065965,1.4795365441028783,1.953580814297897e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0016286954097044584,0.5217714817884332,2.0280149786024018e-34,-0.2919420374987163,active,
copper,heavily_coated,0.5564950535482568,1.187569001188298,1.187569001188298,0.012,0.08124827781804549,0.09324827781804548,8900.0,,2016.6407596822582,0.1880482778180455,1.7310117604198931,1.7180237974580104,2.6520827210442064e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015286063659625423,0.0,0.0,0.0,heavy,3.2499999999998637
copper,partial,0.42827351137687497,1.3498262607970444,1.3498262607970444,0.012,0.06252793266102374,0.07452793266102374,8900.0,,2272.0063017336056,0.16932793266102375,1.6767708584273333,1.6302672268825835,3.085207313557736e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013783923776187687,0.0,0.0,0.0,heavy,5.28599999999964
copper,partial,0.4206144596798382,1.3071360572969781,1.3071360572969781,0.012,0.06140971111325637,0.07340971111325637,8900.0,,2291.3822784800604,0.1682097111132564,1.6698042708666172,1.6248752646383884,2.8740389833196947e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0217342755906137,0.0,0.0,0.0,heavy,6.043999999999556
aluminum,heavily_coated,0.27947422046704934,1.429857533546039,1.429857533546039,0.0218,0.043933347457420155,0.06573334745742015,2700.0,,2266.2056502945643,0.14896528342078139,1.5859748337222894,1.5291040149618942,3.045584145813783e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01777234951776785,0.5136735112695318,6.473932781922434e-33,-0.2911905596973918,active,
copper,partial,0.4251678786328145,1.364567021412134,1.364567021412134,0.012,0.06207451028039092,0.07407451028039092,8900.0,,2279.7924635769828,0.1688745102803909,1.6759281362507863,1.6280830179573202,3.144516260778864e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0340588388553425,0.0,0.0,0.0,heavy,5.541999999999612
aluminum,partial,0.2602072148098822,1.2765400150960484,1.2765400150960484,0.0218,0.04090457416811348,0.06270457416811348,2700.0,,2276.6027840987563,0.1427534081268541,1.5480991675324682,1.4968825919086313,2.3262444577583306e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0009450126153784776,0.521430710590044,1.3522873097814788e-33,-0.29189838724145956,active,
copper,partial,0.24763386393846665,1.2666642307354299,1.2666642307354299,0.012,0.036154544135016134,0.04815454413501613,8900.0,,2968.661560458322,0.14295454413501613,1.5651908256992682,1.497936755922363,2.29361741970183e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.036575409354949344,0.5180636484775424,-3.4131507475810726e-33,-0.2919506497393929,active,
copper,partial,0.1203501830530741,1.2827936616645634,1.2827936616645634,0.012,0.017571126725748818,0.02957112672574882,8900.0,,4205.829824450134,0.12437112672574882,1.4807421831435874,1.3971861740968359,2.0466009886079924e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018604244345502348,0.5352490896896017,-2.3458908404317078e-36,-0.29179116741165845,active,
copper,heavily_coated,0.5062669358663341,1.214826964226266,1.214826964226266,0.012,0.07391497263648478,0.08591497263648477,8900.0,,2103.4165185748093,0.18071497263648478,1.708499121179534,1.6841918567972787,2.666999794142196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03825273003608873,0.0,0.0,0.0,heavy,3.817999999999801
aluminum,partial,0.22586120883717764,1.4951597811407673,1.4951597811407673,0.0218,0.03550538202920433,0.05730538202920433,2700.0,,2297.8629175543565,0.13167991234119444,1.5016789501454944,1.4376536106125801,2.9437080894233196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.020905475453318206,0.5308570851079448,1.8738260768317242e-34,-0.29179803768903145,active,
aluminum,partial,0.2678801101222915,1.2484449558863437,1.2484449558863437,0.0218,0.04211075331122423,0.06391075331122423,2700.0,,2272.344148367638,0.145227226304528,1.5585175349563032,1.5097968552344623,2.2635330542529475e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010896384307870434,0.5193721307723527,-2.6137601247828555e-33,-0.2919073605553673,active,
copper,partial,0.17673756425441667,1.2667031301937195,1.2667031301937195,0.012,0.025803684381144828,0.03780368438114483,8900.0,,3507.6920821845333,0.13260368438114484,1.5190899743229662,1.44268757187634,2.1276749406285033e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.017534232049297705,0.5272709317572842,1.990453898851672e-35,-0.29190549707339375,active,
copper,partial,0.22502884089940955,1.316787530763079,1.316787530763079,0.012,0.0328542107713138,0.044854210771313796,8900.0,,3113.51394595552,0.1396542107713138,1.5527479360548058,1.4805446606794883,2.421505420540097e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0355532172673701,0.5205090290438001,8.122568409046516e-34,-0.29194846912840755,active,
copper,heavily_coated,0.5531967367270292,1.4622930837475832,1.4622930837475832,0.012,0.08076672356214626,0.09276672356214626,8900.0,,2021.9181659088306,0.18756672356214626,1.7517791005804542,1.715822628662837,4.0107412433435266e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002077839138471635,0.0,0.0,0.0,heavy,2.781999999999915
copper,heavily_coated,0.617408738515849,1.2179788084287042,1.2179788084287042,0.012,0.09014167582331395,0.10214167582331395,8900.0,,1928.1226221898526,0.19694167582331396,1.763325694497292,1.7581798951537173,2.921575361178664e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03267051377231377,0.0,0.0,0.0,heavy,2.4899999999999474
aluminum,partial,0.23670571654624886,1.1951509031912484,1.1951509031912484,0.0218,0.037210138641070326,0.059010138641070325,2700.0,,2290.7299183600812,0.1351762900716761,1.5061080210399505,1.4566149281690848,1.9308387720300057e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032057733135321474,0.529939268086029,-1.2281788768558576e-35,-0.2918117634210171,active,
copper,heavily_coated,0.536890073405148,1.1444222576203673,1.1444222576203673,0.012,0.07838595071715161,0.09038595071715161,8900.0,,2048.8355684464887,0.1851859507171516,1.7171138297636228,1.7048984375781484,2.4253846627396115e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008058697576116923,0.0,0.0,0.0,heavy,3.491999999999837
aluminum,partial,0.263813094511129,1.4829718715768347,1.4829718715768347,0.0218,0.04147141845714948,0.06327141845714948,2700.0,,2274.581213929953,0.14391597980133308,1.5636078421148774,1.5029654749733024,3.16500824662827e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007202192854326093,0.5183736800857156,1.6228728206425968e-33,-0.2919103767237199,active,
copper,partial,0.39340206053593685,1.1697875818310204,1.1697875818310204,0.012,0.057436700838246785,0.06943670083824678,8900.0,,2365.272238680193,0.16423670083824676,1.6452571635989313,1.6055713177424171,2.2474199193738392e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003309035532325127,0.0,0.0,0.0,heavy,9.813999999999947
copper,partial,0.3069985790369805,1.2089528854586562,1.2089528854586562,0.012,0.04482179253939916,0.05682179253939916,8900.0,,2668.3739770136162,0.15162179253939917,1.59861226851685,1.5426780790879246,2.2160542047379494e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01704083073026886,0.5092597247669163,-1.3906042814309463e-33,-0.2869519120766313,active,
copper,partial,0.19774070140068356,1.4934944868312776,1.4934944868312776,0.012,0.0288701424044998,0.0408701424044998,8900.0,,3319.5417099785423,0.1356701424044998,1.540145867553084,1.459273296946473,3.026157505073611e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010377453877915001,0.5230152585214339,-2.0357550706114956e-34,-0.29194092744233413,active,
aluminum,heavily_coated,0.3854938385367343,1.074102273527936,1.074102273527936,0.0218,0.06059963141797463,0.08239963141797463,2700.0,,2222.6685402706407,0.1831470684826285,1.7110238790121648,1.6954870647997693,2.112959842767435e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01616445377559078,0.0,0.0,0.0,heavy,3.7519999999998084
copper,heavily_coated,0.51526249900686,1.1791998893966829,1.1791998893966829,0.012,0.07522832485500157,0.08722832485500157,8900.0,,2086.8029411041052,0.1820283248550016,1.7098301006981615,1.690300738603668,2.531126390673906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01612012337485484,0.0,0.0,0.0,heavy,3.7939999999998038
copper,partial,0.46326122730923064,1.142231352428303,1.142231352428303,0.012,0.06763613918714767,0.07963613918714767,8900.0,,2190.414313999034,0.17443613918714768,1.6800511678905201,1.6546750861366923,2.2758551597987251e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0022922177680219772,0.0,0.0,0.0,heavy,5.263999999999642
copper,heavily_coated,0.686698027425134,1.4039675841229677,1.4039675841229677,0.012,0.10025791200406955,0.11225791200406955,8900.0,,1844.4839059233825,0.20705791200406956,1.8140962138269372,1.8027703644158,4.081370220921982e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023013779884326162,0.0,0.0,0.0,heavy,1.9740000000000015
copper,partial,0.2296429577130109,1.0995699921478588,1.0995699921478588,0.012,0.03352787182609959,0.04552787182609959,8900.0,,3082.240970149068,0.1403278718260996,1.5458959440513624,1.4841112748653518,1.6966399826628076e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,5.337037881870303e-06,0.5218680582992715,3.0745012874481725e-34,-0.2919398424350543,active,
aluminum,partial,0.25488644332447136,1.0251034392205076,1.0251034392205076,0.0218,0.0400681488906069,0.0618681488906069,2700.0,,2279.6534359161315,0.1410379381922428,1.523269339372796,1.4878613772342648,1.4820789247378148e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015887327947410265,0.5264201930884885,5.780393935429319e-35,-0.2918568853049681,active,
copper,partial,0.1339185418362414,1.022786040619979,1.022786040619979,0.012,0.01955210710809124,0.03155210710809124,8900.0,,4004.5536951061326,0.12635210710809125,1.4814762617899142,1.408269389416883,1.3217583807289478e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0015054527883013986,0.5350935876464809,-6.473309023642702e-36,-0.2917899292943514,active,
copper,partial,0.28096330110953927,1.1697813360420064,1.1697813360420064,0.012,0.04102064196199273,0.05302064196199273,8900.0,,2787.9828778375854,0.14782064196199274,1.5808849400389597,1.5232179083228499,2.0227604792050892e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.024889134190789825,0.5149521376295343,4.540075192644761e-33,-0.29180856876297584,active,
aluminum,heavily_coated,0.29298471414318705,1.282511500851648,1.282511500851648,0.0218,0.046057197063309005,0.067857197063309,2700.0,,2259.4685357230455,0.15332120168690494,1.5988680180076855,1.5512993204658023,2.5218819373948496e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02806966592592961,0.508584326601155,-5.8262863708916166e-33,-0.2846379567931718,active,
aluminum,heavily_coated,0.40405216469108274,1.027857651131951,1.027857651131951,0.0218,0.06351700028943821,0.08531700028943821,2700.0,,2216.796860841641,0.18913045841805198,1.7293427136331512,1.7229601490834732,1.998146935275387e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025387527924365754,0.0,0.0,0.0,heavy,3.2439999999998643
aluminum,heavily_coated,0.29162841781542986,1.1365831680404141,1.1365831680404141,0.0218,0.04584398728058557,0.06764398728058557,2700.0,,2260.1257603830186,0.15288391818787272,1.5871339022998783,1.5490855302005924,1.974987016173343e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.04063338055392348,0.5133543533054574,-5.5282282507163084e-33,-0.2910050044795444,active,
copper,partial,0.32204855355881107,1.4046793121081915,1.4046793121081915,0.012,0.04701908881958641,0.05901908881958641,8900.0,,2606.2599727656107,0.15381908881958642,1.617532539535943,1.5538160824602856,3.035041311726797e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0007658221847320858,0.2891321840371768,1.8571859173077427e-32,-0.27195363177033655,active,
copper,partial,0.2717816781861294,1.0898466256768993,1.0898466256768993,0.012,0.0396801250151749,0.051680125015174896,8900.0,,2834.3608877138695,0.14648012501517488,1.5706927155156516,1.516295499643188,1.739840634640335e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.033724645552870795,0.5169915221179869,5.041592429049143e-34,-0.2919460541030788,active,
aluminum,partial,0.24382569690418943,1.007084327752537,1.007084327752537,0.0218,0.038329399553338576,0.060129399553338576,2700.0,,2286.266684185554,0.1374718429388797,1.5047580382061585,1.4689309196720777,1.3942653351869968e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00509245024723678,0.530218605045978,1.053382281726109e-34,-0.2918072059835217,active,
copper,partial,0.2878286475339644,1.3309021105974614,1.3309021105974614,0.012,0.0420229825399588,0.0540229825399588,8900.0,,2754.808704422788,0.1488229825399588,1.5931618306514732,1.5283734929483674,2.6361021266819067e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006400306859960882,0.5115100796020292,-9.513334428258071e-33,-0.2897527735665868,active,
aluminum,heavily_coated,0.3535399315980375,1.3533843383474813,1.3533843383474813,0.0218,0.0555764772472115,0.0773764772472115,2700.0,,2233.815954095432,0.17284480934652327,1.691104925643714,1.6471102353828748,3.165910511089643e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0025907091668000834,0.0,0.0,0.0,heavy,4.513999999999725
aluminum,heavily_coated,0.2898420447701772,1.3456932629105711,1.3456932629105711,0.0218,0.045563169437871864,0.06736316943787186,2700.0,,2260.9977369729377,0.15230797365435284,1.5977013549998957,1.5461649182667165,2.7581304091325795e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03730702689066742,0.5097408248856835,8.344327464848098e-33,-0.28772817539792095,active,
copper,heavily_coated,0.5570941680249221,1.2753170737222186,1.2753170737222186,0.012,0.08133574853163862,0.09333574853163862,8900.0,,2015.6880026291858,0.1881357485316386,1.739451557038538,1.7184233206496589,3.0599031002138945e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.013196461683744698,0.0,0.0,0.0,heavy,3.0139999999998897
aluminum,partial,0.2673003834245046,1.4708668478512696,1.4708668478512696,0.0218,0.04201962027433212,0.06381962027433212,2700.0,,2272.660288425892,0.14504031661989453,1.568657583424725,1.5088249764852995,3.1378736915809827e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.021337528565148353,0.5173879090556333,-5.729730596375768e-34,-0.29191199232555165,active,
aluminum,heavily_coated,0.29792706644596806,1.323164008112495,1.323164008112495,0.0218,0.04683413484530617,0.06863413484530617,2700.0,,2257.1081553224976,0.15491466549284455,1.6086658899814086,1.559339792853273,2.712188633193706e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012574380330023147,0.40102149527157355,-1.8555569999257855e-32,-0.26422198196114827,active,
copper,partial,0.31962896036395183,1.1480534137970757,1.1480534137970757,0.012,0.04666582821313697,0.05866582821313697,8900.0,,2615.9321855234894,0.15346582821313698,1.602303910699738,1.5520308114317185,2.0227205005747314e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010584677350350949,0.48216547876531046,1.3045432002725917e-32,-0.25871929372587876,active,
copper,heavily_coated,0.7462651453346169,1.0675795017307634,1.0675795017307634,0.012,0.10895471121885406,0.12095471121885405,8900.0,,1783.7644275671908,0.21575471121885406,1.8007442833112939,1.840240730798863,2.459012523838478e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0008362964063889268,0.0,0.0,0.0,heavy,2.0419999999999967
aluminum,partial,0.25084589766455806,1.0101259774200808,1.0101259774200808,0.0218,0.03943297511286853,0.06123297511286853,2700.0,,2282.0257485196703,0.13973522586603015,1.5158586750194345,1.4809740393380328,1.4257946515974177e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03786923380115218,0.5279326155178001,-7.113356957071251e-35,-0.2918390010829331,active,
copper,heavily_coated,0.6220378231648276,1.0154818540616168,1.0154818540616168,0.012,0.09081752218206482,0.10281752218206482,8900.0,,1922.021830404863,0.19761752218206483,1.7406178795531233,1.761194091566767,2.0378385996910494e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030621333987662893,0.0,0.0,0.0,heavy,2.8239999999999106
copper,partial,0.24294316925073645,1.490215881631009,1.490215881631009,0.012,0.03546970271060752,0.04746970271060752,8900.0,,2997.0632758737734,0.14226970271060752,1.5704603239163382,1.4943444227304814,3.1594449959636564e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02816377698380092,0.5170366052795571,6.8929971580123825e-34,-0.2919534031729932,active,
aluminum,partial,0.21422856229792162,1.4828950269792665,1.4828950269792665,0.0218,0.033676729993233276,0.055476729993233276,2700.0,,2306.0016476471665,0.12792943077047292,1.4814016924532334,1.4170322315929667,2.8131396045381255e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010620066625185172,0.5351105651030194,3.1549133376485723e-35,-0.29172034131489727,active,
copper,partial,0.2780440923222679,1.41012202487772,1.41012202487772,0.012,0.040594437479051115,0.05259443747905111,8900.0,,2802.471982664703,0.14739443747905112,1.5903548279292803,1.52102041099756,2.9308560326956725e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025694987149290756,0.5124081913086856,1.7021356321715556e-33,-0.29041972378214825,active,
copper,partial,0.3620138994223459,1.0395890473323517,1.0395890473323517,0.012,0.05285402931566251,0.0648540293156625,8900.0,,2461.744181515418,0.1596540293156625,1.6177873830819354,1.583012837641767,1.7254535575209152e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019934214277835014,0.2905859413600411,-2.3595922430635978e-32,-0.2721670669402311,active,
aluminum,heavily_coated,0.2788314589964153,1.2832701502904331,1.2832701502904331,0.0218,0.04383230535423649,0.06563230535423649,2700.0,,2266.5370337388595,0.14875805069503426,1.577416625786219,1.5280400399561713,2.4497212168759463e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01992988919780836,0.5156890841028864,4.722292525376742e-33,-0.2919121247511779,active,
aluminum,heavily_coated,0.35822562737100855,1.4449347256301985,1.4449347256301985,0.0218,0.05631306862272255,0.07811306862272255,2700.0,,2232.0916025307456,0.17435552452068687,1.7032431343269896,1.654292692626278,3.6402580389340613e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0052782162699953365,0.0,0.0,0.0,heavy,4.031999999999778
copper,partial,0.2811090640488776,1.3637010823763112,1.3637010823763112,0.012,0.04104192335113613,0.053041923351136125,8900.0,,2787.2655064264263,0.14784192335113613,1.5904023202951976,1.5233275514213722,2.7493876294314367e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.04705271758165423,0.5123936412641871,-1.273999936220031e-32,-0.2904088363143082,active,
aluminum,partial,0.2321166184400758,1.3502739558613415,1.3502739558613415,0.0218,0.036488732418779916,0.058288732418779916,2700.0,,2293.697484973775,0.13369671895126484,1.5063766127770064,1.4486213103012993,2.437611732223182e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02969203329460092,0.529883733017161,1.1677421927030964e-35,-0.2918128091253914,active,
copper,partial,0.31242350561691296,1.457234193891651,1.457234193891651,0.012,0.0456138318200693,0.057613831820069294,8900.0,,2645.438204771119,0.1524138318200693,1.613828117032866,1.5467021381791026,3.236555722726525e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004724446543702691,0.33042892918669475,-3.991785107308335e-33,-0.26873340523089295,active,
aluminum,heavily_coated,0.33344385391485126,1.0989456309369627,1.0989456309369627,0.0218,0.05241737383541463,0.07421737383541463,2700.0,,2241.5995654820886,0.16636563294068718,1.6438913645916162,1.6159439887066092,2.0091669709757193e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016595525790409876,0.0,0.0,0.0,heavy,10.058000000000028
copper,heavily_coated,0.5329590407373287,1.2966457700606189,1.2966457700606189,0.012,0.07781201994764998,0.08981201994764998,8900.0,,2055.538000985363,0.18461201994764997,1.7290194748931056,1.7022544654364442,3.1038638972759685e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00826667273094819,0.0,0.0,0.0,heavy,3.2679999999998617
