material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,heavily_coated,0.3727322168206229,1.6806216008868957,1.6806216008868957,0.0218,0.05859350448420193,0.08039350448420193,2700.0,,2226.9534730920777,0.17903259402513702,1.7357126437524304,1.676333975023638,5.056755862651426e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.001425904361317851,0.38092021327227943,-2.793975513518919e-30,-0.26361368602140656,active,
aluminum,heavily_coated,0.28614431484661884,1.9471419997759938,1.9471419997759938,0.0218,0.04498188629388848,0.06678188629388848,2700.0,,2262.825998724862,0.15111578854969837,1.6147383072205426,1.5401017554291878,5.729346533646144e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009891820320645853,0.5322189366939833,-6.653936255489889e-33,-0.2911734507627926,active,
aluminum,heavily_coated,0.37369010746665665,1.5064598104455746,1.5064598104455746,0.0218,0.05874408489375843,0.08054408489375843,2700.0,,2226.6244353621355,0.17934142754832477,1.7283503764707322,1.677779200848105,4.07001230630243e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0039124313224969615,0.4818268173743547,2.1388122303841854e-30,-0.25712784237734176,active,
aluminum,heavily_coated,0.3528848728754068,1.889961255301827,1.889961255301827,0.0218,0.05547350201601396,0.07727350201601396,2700.0,,2234.059637001876,0.17263361186375992,1.7153271320944954,1.6461036333759718,6.166392421491224e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01841960431111847,0.5126344740622406,3.472505930745802e-31,-0.28910129995813677,active,
copper,heavily_coated,0.7696201450213895,1.5500230023585013,1.5500230023585013,0.012,0.11236454117312286,0.12436454117312286,8900.0,,1762.27515581015,0.2191645411731229,1.8659047729371543,1.854725488651444,5.265584383185648e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0011609388635478136,0.0,0.0,0.0,heavy,2.993999999999892
copper,partial,0.24417270835948912,1.7883984972344051,1.7883984972344051,0.012,0.03564921542048541,0.047649215420485405,8900.0,,2989.5395792654226,0.14244921542048541,1.579205014779912,1.4952868906132828,4.556051810155267e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03892282405868376,0.53922096967164,2.5890010702997174e-33,-0.2912564659895253,active,
copper,partial,0.43342653003135034,1.762343705499196,1.762343705499196,0.012,0.06328027338457715,0.07528027338457714,8900.0,,2259.2940452766998,0.17008027338457715,1.6997272329106257,1.6338849320084703,5.282447246930011e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.040222379018997334,0.5163539600821542,-6.51761284903592e-31,-0.2909045068698562,active,
aluminum,heavily_coated,0.38838779329008327,1.9125751676176184,1.9125751676176184,0.0218,0.06105456110520109,0.08285456110520109,2700.0,,2221.7257080262334,0.18408010843465572,1.7673062870781275,1.6998003947494413,6.733546861585277e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.019575793459739022,0.0,0.0,0.0,heavy,11.788000000000606
copper,partial,0.22707217783520817,1.9995797215566968,1.9995797215566968,0.012,0.033152537963940396,0.04515253796394039,8900.0,,3099.54975456106,0.1399525379639404,1.5713883650819378,1.4821251755104927,5.595749004369666e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.016138395022767406,0.5407925236688562,-3.4874311057953676e-33,-0.29126366075158955,active,
copper,heavily_coated,0.5209404412386878,1.6865888397730666,1.6865888397730666,0.012,0.0760573044208484,0.0880573044208484,8900.0,,2076.571678221338,0.1828573044208484,1.7471584414972703,1.6941452860335318,5.201525810800855e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.01215591690121775,0.24529072406350994,1.4850453846814669e-30,-0.27369733611735547,active,
aluminum,heavily_coated,0.3434588577267028,1.695886832944716,1.695886832944716,0.0218,0.05399173243463769,0.07579173243463769,2700.0,,2237.6394478899597,0.16959457031966624,1.694213444191142,1.6315502982554604,4.87759436731127e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.018640091577855067,0.5173475425216439,-1.5159657807935966e-30,-0.2909264507225707,active,
copper,partial,0.3905381997431083,1.8873631154209707,1.8873631154209707,0.012,0.05701857716249381,0.06901857716249381,8900.0,,2373.5432386096245,0.16381857716249382,1.6776950311256067,1.6035262352523276,5.835446293690285e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.003138073584479736,0.5203527910091501,4.656325737807675e-31,-0.2910028374176328,active,
copper,heavily_coated,0.7598331093244186,1.5232358456208774,1.5232358456208774,0.012,0.1109356339613651,0.1229356339613651,8900.0,,1771.1352432590274,0.21773563396136514,1.8590579292950613,1.8486693892250143,5.052005475970568e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.007436474416786967,0.0,0.0,0.0,heavy,3.047999999999886
copper,partial,0.27277665152715247,1.5379567069928297,1.5379567069928297,0.012,0.039825391122964265,0.05182539112296426,8900.0,,2829.2191905522022,0.14662539112296424,1.591544833858518,1.5170471776006331,3.4681462595504676e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.048531417858625525,0.5367631932957891,6.177888380042618e-33,-0.291240128144927,active,
aluminum,heavily_coated,0.281012066627644,1.9788946075362643,1.9788946075362643,0.0218,0.04417509687386563,0.06597509687386563,2700.0,,2265.4169146150043,0.1494611004014187,1.6073155712652227,1.531646640678152,5.852932364700581e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01971451614946719,0.5336628793253486,-6.090751358649904e-33,-0.29118616375743406,active,
copper,partial,0.2803727289689807,1.7348767151451656,1.7348767151451656,0.012,0.04093441842947118,0.05293441842947118,8900.0,,2790.8952778296743,0.1477344184294712,1.602337127421243,1.522773598296536,4.446506414076277e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.025577000986067654,0.5346364753400786,-2.4238737923193582e-33,-0.29122562887239634,active,
copper,heavily_coated,0.5809876554086356,1.9461627070721148,1.9461627070721148,0.012,0.08482419768966079,0.09682419768966079,8900.0,,1979.094092820178,0.1916241976896608,1.792520813719884,1.734281813009903,7.257860924496175e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.009978106551008987,0.0,0.0,0.0,heavy,6.315999999999526
copper,partial,0.3648746575370654,1.7365296472804235,1.7365296472804235,0.012,0.05327170000041155,0.06527170000041155,8900.0,,2452.3905459701873,0.16007170000041154,1.6568393927470306,1.5850821439933198,4.827018484176394e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.007173409216501364,0.5242099883904424,5.966425425828977e-32,-0.2910808892050543,active,
copper,partial,0.30919483149172877,1.9949840811250175,1.9949840811250175,0.012,0.0451424453977924,0.057142445397792396,8900.0,,2659.011954074728,0.1519424453977924,1.6278495578778682,1.5443084610801527,6.04725080459209e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.04401534311066267,0.5296918646065307,4.21208926618414e-32,-0.29117230615238704,active,
copper,partial,0.46101110896971026,1.8377005837918503,1.8377005837918503,0.012,0.06730762190957769,0.07930762190957769,8900.0,,2195.3453869551895,0.17410762190957768,1.7190236089662745,1.6531162189914934,5.879864124318542e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.04103903159471684,0.5114809461561765,-2.0701121251162734e-30,-0.28820752119543636,active,
copper,partial,0.4752574690707749,1.8435278320404018,1.8435278320404018,0.012,0.06938759048433313,0.08138759048433312,8900.0,,2164.7967391078955,0.17618759048433313,1.727677833230226,1.6629613405735242,5.987902407385826e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0013691032159595944,0.4940378805598013,6.830222597533619e-31,-0.2565762944384319,active,
copper,partial,0.22699456774858873,1.8128344885283358,1.8128344885283358,0.012,0.03314120689129396,0.04514120689129396,8900.0,,3100.076770838029,0.13994120689129397,1.5678485964446578,1.4820651751410092,4.5989842774871656e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.01754595290148376,0.5415080199505063,5.9771075822177835e-34,-0.29126406264210636,active,
aluminum,heavily_coated,0.39256759549925785,1.9878227474438637,1.9878227474438637,0.0218,0.06171162601248334,0.08351162601248334,2700.0,,2220.3820871263833,0.1854277184649157,1.7759043781865993,1.7060109815078324,7.327063694632448e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.006159482347917506,0.0,0.0,0.0,heavy,8.549999999999525
copper,heavily_coated,0.5774738821190728,1.7761345286374273,1.7761345286374273,0.012,0.08431118678938462,0.09631118678938462,8900.0,,1984.3093326978794,0.19111118678938463,1.7828814295695379,1.7319587719822263,6.028896438239941e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02005989444117246,0.0,0.0,0.0,heavy,7.807999999999362
aluminum,heavily_coated,0.28885713747091013,1.7656239072254882,1.7656239072254882,0.0218,0.04540834201042708,0.06720834201042708,2700.0,,2261.4816129285778,0.15199042969199614,1.6137247679358049,1.5445522925578052,4.73819188084411e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03288433015709714,0.5324155249741905,-1.5457295435294672e-33,-0.2911751722141193,active,
