u_s,size_mm,flow_velocity,duty,low_flow_fraction,outcome
1.651438650318548,1.6158165752264684,3.8550863993370204,0.65,0.35,light
1.51834848938171,1.6488512035038223,3.8550863993370204,0.65,0.35,light
1.3653880623056047,1.6146135079686361,3.8550863993370204,0.65,0.35,light
1.7539847770902046,1.9128462657798453,3.8550863993370204,0.65,0.35,light
1.5561245462877478,1.8744292498476605,3.8550863993370204,0.65,0.35,light
1.6193851835155624,1.9129690055432116,3.8550863993370204,0.65,0.35,light
1.4829228257677447,1.8978800535318812,3.8550863993370204,0.65,0.35,light
1.4737567545856978,1.9225220601611066,3.8550863993370204,0.65,0.35,light
1.136876527251117,1.9122363286990431,3.8550863993370204,0.65,0.35,light
1.356442321549949,1.9794908258417263,3.8550863993370204,0.65,0.35,light
1.485080929415985,1.6805774875648305,3.8550863993370204,0.65,0.35,light
1.167739407815576,1.6872296290061812,3.8550863993370204,0.65,0.35,light
1.7808552360782801,1.9150731509826888,3.8550863993370204,0.65,0.35,light
1.4706924155077135,1.8378382531743032,3.8550863993370204,0.65,0.35,light
1.1190746686047421,1.7244266680698086,3.8550863993370204,0.65,0.35,light
1.6225199977354348,1.9833838311868646,3.8550863993370204,0.65,0.35,light
1.5434876410009795,1.633853761128828,3.8550863993370204,0.65,0.35,light
1.666149305293929,1.6912065063225674,3.8550863993370204,0.65,0.35,light
1.453139356564099,1.6660201957378362,3.8550863993370204,0.65,0.35,light
1.1082889833878655,1.8286974282174,3.8550863993370204,0.65,0.35,light
1.6578188237385478,1.575607629566324,3.8550863993370204,0.65,0.35,light
1.5649743315776818,1.5777640285108747,3.8550863993370204,0.65,0.35,light
1.2592096144404032,1.7485839560771985,3.8550863993370204,0.65,0.35,light
1.4419457682164172,1.5316684598861041,3.8550863993370204,0.65,0.35,light
1.769030767329516,1.6787754630975698,3.8550863993370204,0.65,0.35,light
1.77581822757497,1.759540367893671,3.8550863993370204,0.65,0.35,light
1.8067906650759051,1.8742453654941962,3.8550863993370204,0.65,0.35,light
1.5683916675898044,1.8267176210700304,3.8550863993370204,0.65,0.35,light
1.1984224641770829,1.6941544933025172,3.8550863993370204,0.65,0.35,light
1.2232768883299756,1.7031989840426927,3.8550863993370204,0.65,0.35,light
1.44405910454235,1.997422504263355,3.8550863993370204,0.65,0.35,light
1.3348120072760599,1.6103169984054218,3.8550863993370204,0.65,0.35,light
1.7367426761481644,1.7940577788145022,3.8550863993370204,0.65,0.35,light
1.4154255268867237,1.5743525720665517,3.8550863993370204,0.65,0.35,light
1.5736203506948196,1.6341537080391126,3.8550863993370204,0.65,0.35,light
1.374455747643903,1.9605242299154182,3.8550863993370204,0.65,0.35,light
1.7827030511810193,1.8337237269248905,3.8550863993370204,0.65,0.35,light
1.5294464385889432,1.627029528158039,3.8550863993370204,0.65,0.35,light
1.6515713168364137,1.5546866089201206,3.8550863993370204,0.65,0.35,light
1.634132678262427,1.6365613043088165,3.8550863993370204,0.65,0.35,light
1.1908024225252767,1.8157798073204607,3.8550863993370204,0.65,0.35,light
1.3667173236659587,1.65934389178156,3.8550863993370204,0.65,0.35,light
1.240562434423105,1.9384041679940258,3.8550863993370204,0.65,0.35,light
1.5557629555910508,1.6436555000887043,3.8550863993370204,0.65,0.35,light
1.215824704069186,1.5390931594065624,3.8550863993370204,0.65,0.35,light
1.7280165484191747,1.827419658493564,3.8550863993370204,0.65,0.35,light
1.140817913013968,1.6359233822650858,3.8550863993370204,0.65,0.35,light
1.3769187371261074,1.724150336668752,3.8550863993370204,0.65,0.35,light
1.7751054172778578,1.8990081583888236,3.8550863993370204,0.65,0.35,light
1.4941522772287874,1.677173792621986,3.8550863993370204,0.65,0.35,light
1.643587661041698,1.920610400012091,3.8550863993370204,0.65,0.35,light
1.2164518151767472,1.8850792141071628,3.8550863993370204,0.65,0.35,light
1.6268444027849258,1.517476189453591,3.8550863993370204,0.65,0.35,light
1.6546692752949,1.5533933297174007,3.8550863993370204,0.65,0.35,light
1.1388371812212865,1.8101003814709888,3.8550863993370204,0.65,0.35,light
1.6212071133780552,1.720578409468953,3.8550863993370204,0.65,0.35,light
1.620265350701851,1.8540307335767996,3.8550863993370204,0.65,0.35,light
1.5847316236100315,1.5729707353022195,3.8550863993370204,0.65,0.35,light
1.2629053579994165,1.8187842260946456,3.8550863993370204,0.65,0.35,light
1.5256594329839348,1.7760651808202377,3.8550863993370204,0.65,0.35,light
1.717131621862875,1.6577574030798405,3.8550863993370204,0.65,0.35,light
1.6370551633478412,1.667363501306734,3.8550863993370204,0.65,0.35,light
1.2690955717038543,1.9396908080730706,3.8550863993370204,0.65,0.35,light
1.6604598833344433,1.9126948176370524,3.8550863993370204,0.65,0.35,light
1.2305698206118558,1.6649531901386223,3.8550863993370204,0.65,0.35,light
1.7716470342236514,1.8910464872806616,3.8550863993370204,0.65,0.35,light
1.50146189534193,1.9941762455551117,3.8550863993370204,0.65,0.35,light
1.4787667130205207,1.8200521267504108,3.8550863993370204,0.65,0.35,light
1.8623021621317222,1.864527005125701,3.8550863993370204,0.65,0.35,light
1.454299665537947,1.899377567052115,3.8550863993370204,0.65,0.35,light
1.168420131024282,1.8551130532004938,3.8550863993370204,0.65,0.35,light
1.5192460428893793,1.7637298635172194,3.8550863993370204,0.65,0.35,light
1.7372912533434535,1.8635993490690708,3.8550863993370204,0.65,0.35,light
1.2204674345432802,1.7120972562248045,3.8550863993370204,0.65,0.35,light
1.695910402643681,1.8097065109534025,3.8550863993370204,0.65,0.35,light
1.3026582815086967,1.842595012973445,3.8550863993370204,0.65,0.35,light
1.69591724998398,1.6761658182477643,3.8550863993370204,0.65,0.35,light
1.415156217726929,1.5638264895423644,3.8550863993370204,0.65,0.35,light
1.6443309307368554,1.815435509789748,3.8550863993370204,0.65,0.35,light
1.4189314745795985,1.8166531533660786,3.8550863993370204,0.65,0.35,light
1.143100082352441,1.6433084588781386,3.8550863993370204,0.65,0.35,light
1.4913041067708472,1.847283226569389,3.8550863993370204,0.65,0.35,light
1.4286460375061347,1.6135312908221993,3.8550863993370204,0.65,0.35,light
1.5678458305610241,1.6216102796925562,3.8550863993370204,0.65,0.35,light
1.481776341473467,1.5857481665454636,3.8550863993370204,0.65,0.35,light
1.2436407259986226,1.9663289235739596,3.8550863993370204,0.65,0.35,light
1.5200643981277546,1.55054630115889,3.8550863993370204,0.65,0.35,light
1.2084947084571973,1.7478164512502876,3.8550863993370204,0.65,0.35,light
1.4811686038586862,1.5217312961109144,3.8550863993370204,0.65,0.35,light
1.1424404954067184,1.6755114674393885,3.8550863993370204,0.65,0.35,light
1.55809476047162,1.970261177893707,3.8550863993370204,0.65,0.35,light
1.4467475006476236,1.6952032364822038,3.8550863993370204,0.65,0.35,light
1.6048899737523752,1.54409361169493,3.8550863993370204,0.65,0.35,light
1.4686466970794811,1.6654744428599133,3.8550863993370204,0.65,0.35,light
1.5634318989464093,1.6544635092520759,3.8550863993370204,0.65,0.35,light
1.1429613568175239,1.7610199653704752,3.8550863993370204,0.65,0.35,light
1.458352423655345,1.9871706111049408,3.8550863993370204,0.65,0.35,light
1.8032478697491487,1.5174103808209793,3.8550863993370204,0.65,0.35,light
1.3119549319310653,1.9261512137006345,3.8550863993370204,0.65,0.35,light
1.322994590471404,1.6495299482732007,3.8550863993370204,0.65,0.35,light
1.6737792128111124,1.8805488296658903,3.8550863993370204,0.65,0.35,light
1.2785298265460154,1.6832666318926932,3.8550863993370204,0.65,0.35,light
1.1421827547495165,1.8441415634538318,3.8550863993370204,0.65,0.35,light
1.753880931493089,1.5313256485272564,3.8550863993370204,0.65,0.35,light
1.2463988323239816,1.8367823598598938,3.8550863993370204,0.65,0.35,light
1.2698737957386905,1.584421392231059,3.8550863993370204,0.65,0.35,light
1.6787354205104268,1.615411949448857,3.8550863993370204,0.65,0.35,light
